# Simulating growing object file directories
# 
# dir_split:          2
# example_file:       c9/c7/19/3d/0d/ac/5e/95/fa/f5/2c188aa78581c85cf21b
# reformat_partition: /dev/murphytest02-vg/smalltest
# data_gen:           random
# dir_depth:          10
# each_file_size:     0x1000 bytes (4.0KiB)
# 
# date:          2017-03-22T00:29:48.715407
# commandline:   ./filesystem_limit.py --each-file-size=4096 --dir-split=2 --dir-depth=10 --data-gen random --tmp=/smalltest --reformat-partition /dev/murphytest02-vg/smalltest
# testversion:   9948e52 FS test: track number of leaf directories created
# hostname:      murphytest02
# platform:      Linux-3.16.0-4-amd64-x86_64-with-debian-8.6
# memtotal:      8064260 kB
# memfree:       7574920 kB
# 
# pythonversion:
#     2.7.9 (default, Jun 29 2016, 13:08:31) 
#     [GCC 4.9.2]
# 
# cpuinfo:
#     processor	: 0
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 3166.000
#     cache size	: 6144 KB
#     
#     processor	: 1
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 1998.000
#     cache size	: 6144 KB
# 
# fsinfo:
#     Filesystem                              Size  Used Avail Use% Mounted on
#     /dev/mapper/murphytest02--vg-smalltest   93M  1.6M   90M   2% /smalltest
# 
# diskinfo:
#     sda	vendor: ATA, model: ST3250318AS	scheduler: noop deadline [cfq]
# 
# Command results:
# ok:      Command completed successfully
# no_exec: Command was never executed
# failed:  Command failed
# 
# Verification results:
# ver_err:  Could not verify due to error during verification
# no_ver:   Verification was never performed
# bad:      Verification discovered an error
# verified: Verified OK
# assumed:  Assumed ok because dependent commands successful
# 
  each_bytes  dir_split  dir_depth     f_num      dirs   d_f_num  d_ct_time  write_ok  write_time      df_total       df_used      df_avail  inode_total  inode_used  inode_avail
0x0000001000          2         10       143       143         1      0.000        ok       0.000  0x0005cd3800  0x0000395c00  0x000573dc00        25688        1558        24130
0x0000001000          2         10       144       144         1      0.000        ok       0.000  0x0005cd3800  0x0000399800  0x000573a000        25688        1569        24119
0x0000001000          2         10       145       145         1      0.000        ok       0.000  0x0005cd3800  0x000039d000  0x0005736800        25688        1579        24109
0x0000001000          2         10       146       146         1      0.000        ok       0.000  0x0005cd3800  0x00003a0800  0x0005733000        25688        1589        24099
0x0000001000          2         10       147       147         1      0.000        ok       0.000  0x0005cd3800  0x00003a4000  0x000572f800        25688        1599        24089
0x0000001000          2         10       148       148         1      0.000        ok       0.000  0x0005cd3800  0x00003a7800  0x000572c000        25688        1609        24079
0x0000001000          2         10       149       149         1      0.000        ok       0.000  0x0005cd3800  0x00003ab400  0x0005728400        25688        1620        24068
0x0000001000          2         10       150       150         1      0.000        ok       0.000  0x0005cd3800  0x00003aec00  0x0005724c00        25688        1630        24058
0x0000001000          2         10       151       151         1      0.000        ok       0.000  0x0005cd3800  0x00003b2400  0x0005721400        25688        1640        24048
0x0000001000          2         10       152       152         1      0.000        ok       0.000  0x0005cd3800  0x00003b6000  0x000571d800        25688        1651        24037
0x0000001000          2         10       153       153         1      0.000        ok       0.000  0x0005cd3800  0x00003b9c00  0x0005719c00        25688        1662        24026
0x0000001000          2         10       154       154         1      0.000        ok       0.000  0x0005cd3800  0x00003bd400  0x0005716400        25688        1672        24016
0x0000001000          2         10       155       155         1      0.000        ok       0.000  0x0005cd3800  0x00003c0c00  0x0005712c00        25688        1682        24006
0x0000001000          2         10       156       156         1      0.000        ok       0.000  0x0005cd3800  0x00003c4800  0x000570f000        25688        1693        23995
0x0000001000          2         10       157       157         1      0.000        ok       0.000  0x0005cd3800  0x00003c8400  0x000570b400        25688        1704        23984
0x0000001000          2         10       158       158         1      0.000        ok       0.000  0x0005cd3800  0x00003cbc00  0x0005707c00        25688        1714        23974
0x0000001000          2         10       159       159         1      0.000        ok       0.000  0x0005cd3800  0x00003cf800  0x0005704000        25688        1725        23963
0x0000001000          2         10       160       160         1      0.000        ok       0.000  0x0005cd3800  0x00003d3400  0x0005700400        25688        1736        23952
0x0000001000          2         10       161       161         1      0.000        ok       0.000  0x0005cd3800  0x00003d6c00  0x00056fcc00        25688        1746        23942
0x0000001000          2         10       162       162         1      0.000        ok       0.000  0x0005cd3800  0x00003da400  0x00056f9400        25688        1756        23932
0x0000001000          2         10       163       163         1      0.000        ok       0.000  0x0005cd3800  0x00003ddc00  0x00056f5c00        25688        1766        23922
0x0000001000          2         10       164       164         1      0.000        ok       0.000  0x0005cd3800  0x00003e1400  0x00056f2400        25688        1776        23912
0x0000001000          2         10       165       165         1      0.000        ok       0.000  0x0005cd3800  0x00003e4c00  0x00056eec00        25688        1786        23902
0x0000001000          2         10       166       166         1      0.000        ok       0.000  0x0005cd3800  0x00003e8400  0x00056eb400        25688        1796        23892
0x0000001000          2         10       167       167         1      0.000        ok       0.000  0x0005cd3800  0x00003ec000  0x00056e7800        25688        1807        23881
0x0000001000          2         10       168       168         1      0.000        ok       0.000  0x0005cd3800  0x00003ef800  0x00056e4000        25688        1817        23871
0x0000001000          2         10       169       169         1      0.000        ok       0.000  0x0005cd3800  0x00003f3400  0x00056e0400        25688        1828        23860
0x0000001000          2         10       170       170         1      0.000        ok       0.000  0x0005cd3800  0x00003f7000  0x00056dc800        25688        1839        23849
0x0000001000          2         10       171       171         1      0.000        ok       0.000  0x0005cd3800  0x00003fac00  0x00056d8c00        25688        1850        23838
0x0000001000          2         10       172       172         1      0.000        ok       0.000  0x0005cd3800  0x00003fe400  0x00056d5400        25688        1860        23828
0x0000001000          2         10       173       173         1      0.000        ok       0.000  0x0005cd3800  0x0000402000  0x00056d1800        25688        1871        23817
0x0000001000          2         10       174       174         1      0.000        ok       0.000  0x0005cd3800  0x0000405800  0x00056ce000        25688        1881        23807
0x0000001000          2         10       175       175         1      0.000        ok       0.000  0x0005cd3800  0x0000409400  0x00056ca400        25688        1892        23796
0x0000001000          2         10       176       176         1      0.000        ok       0.000  0x0005cd3800  0x000040d000  0x00056c6800        25688        1903        23785
0x0000001000          2         10       177       177         1      0.000        ok       0.000  0x0005cd3800  0x0000410800  0x00056c3000        25688        1913        23775
0x0000001000          2         10       178       178         1      0.000        ok       0.000  0x0005cd3800  0x0000414000  0x00056bf800        25688        1923        23765
0x0000001000          2         10       179       179         1      0.000        ok       0.000  0x0005cd3800  0x0000417c00  0x00056bbc00        25688        1934        23754
0x0000001000          2         10       180       180         1      0.000        ok       0.000  0x0005cd3800  0x000041b800  0x00056b8000        25688        1945        23743
0x0000001000          2         10       181       181         1      0.000        ok       0.000  0x0005cd3800  0x000041f400  0x00056b4400        25688        1956        23732
0x0000001000          2         10       182       182         1      0.000        ok       0.000  0x0005cd3800  0x0000422c00  0x00056b0c00        25688        1966        23722
0x0000001000          2         10       183       183         1      0.000        ok       0.000  0x0005cd3800  0x0000426400  0x00056ad400        25688        1976        23712
0x0000001000          2         10       184       184         1      0.000        ok       0.001  0x0005cd3800  0x0000429c00  0x00056a9c00        25688        1986        23702
0x0000001000          2         10       185       185         1      0.000        ok       0.000  0x0005cd3800  0x000042d400  0x00056a6400        25688        1996        23692
0x0000001000          2         10       186       186         1      0.000        ok       0.000  0x0005cd3800  0x0000430c00  0x00056a2c00        25688        2006        23682
0x0000001000          2         10       187       187         1      0.000        ok       0.000  0x0005cd3800  0x0000434400  0x000569f400        25688        2016        23672
0x0000001000          2         10       188       188         1      0.000        ok       0.000  0x0005cd3800  0x0000438000  0x000569b800        25688        2027        23661
0x0000001000          2         10       189       189         1      0.000        ok       0.000  0x0005cd3800  0x000043b800  0x0005698000        25688        2037        23651
0x0000001000          2         10       190       190         1      0.000        ok       0.000  0x0005cd3800  0x000043f400  0x0005694400        25688        2048        23640
0x0000001000          2         10       191       191         1      0.000        ok       0.000  0x0005cd3800  0x0000442c00  0x0005690c00        25688        2058        23630
0x0000001000          2         10       192       192         1      0.000        ok       0.000  0x0005cd3800  0x0000446400  0x000568d400        25688        2068        23620
0x0000001000          2         10       193       193         1      0.000        ok       0.000  0x0005cd3800  0x000044a000  0x0005689800        25688        2079        23609
0x0000001000          2         10       194       194         1      0.000        ok       0.000  0x0005cd3800  0x000044dc00  0x0005685c00        25688        2090        23598
0x0000001000          2         10       195       195         1      0.000        ok       0.000  0x0005cd3800  0x0000451800  0x0005682000        25688        2101        23587
0x0000001000          2         10       196       196         1      0.000        ok       0.000  0x0005cd3800  0x0000455400  0x000567e400        25688        2112        23576
0x0000001000          2         10       197       197         1      0.000        ok       0.000  0x0005cd3800  0x0000459000  0x000567a800        25688        2123        23565
0x0000001000          2         10       198       198         1      0.000        ok       0.000  0x0005cd3800  0x000045c800  0x0005677000        25688        2133        23555
0x0000001000          2         10       199       199         1      0.000        ok       0.000  0x0005cd3800  0x0000460400  0x0005673400        25688        2144        23544
0x0000001000          2         10       200       200         1      0.000        ok       0.000  0x0005cd3800  0x0000464000  0x000566f800        25688        2155        23533
0x0000001000          2         10       201       201         1      0.000        ok       0.000  0x0005cd3800  0x0000467c00  0x000566bc00        25688        2166        23522
0x0000001000          2         10       202       202         1      0.000        ok       0.000  0x0005cd3800  0x000046b400  0x0005668400        25688        2176        23512
0x0000001000          2         10       203       203         1      0.000        ok       0.000  0x0005cd3800  0x000046ec00  0x0005664c00        25688        2186        23502
0x0000001000          2         10       204       204         1      0.000        ok       0.000  0x0005cd3800  0x0000472800  0x0005661000        25688        2197        23491
0x0000001000          2         10       205       205         1      0.000        ok       0.000  0x0005cd3800  0x0000476000  0x000565d800        25688        2207        23481
0x0000001000          2         10       206       206         1      0.000        ok       0.000  0x0005cd3800  0x0000479800  0x000565a000        25688        2217        23471
0x0000001000          2         10       207       207         1      0.000        ok       0.000  0x0005cd3800  0x000047d000  0x0005656800        25688        2227        23461
0x0000001000          2         10       208       208         1      0.000        ok       0.000  0x0005cd3800  0x0000480800  0x0005653000        25688        2237        23451
0x0000001000          2         10       209       209         1      0.000        ok       0.000  0x0005cd3800  0x0000484400  0x000564f400        25688        2248        23440
0x0000001000          2         10       210       210         1      0.000        ok       0.000  0x0005cd3800  0x0000487c00  0x000564bc00        25688        2258        23430
0x0000001000          2         10       211       211         1      0.000        ok       0.000  0x0005cd3800  0x000048b400  0x0005648400        25688        2268        23420
0x0000001000          2         10       212       212         1      0.000        ok       0.000  0x0005cd3800  0x000048f000  0x0005644800        25688        2279        23409
0x0000001000          2         10       213       213         1      0.000        ok       0.000  0x0005cd3800  0x0000492800  0x0005641000        25688        2289        23399
0x0000001000          2         10       214       214         1      0.000        ok       0.000  0x0005cd3800  0x0000496400  0x000563d400        25688        2300        23388
0x0000001000          2         10       215       215         1      0.000        ok       0.000  0x0005cd3800  0x0000499c00  0x0005639c00        25688        2310        23378
0x0000001000          2         10       216       216         1      0.000        ok       0.000  0x0005cd3800  0x000049d400  0x0005636400        25688        2320        23368
0x0000001000          2         10       217       217         1      0.000        ok       0.000  0x0005cd3800  0x00004a0c00  0x0005632c00        25688        2330        23358
0x0000001000          2         10       218       218         1      0.000        ok       0.000  0x0005cd3800  0x00004a4800  0x000562f000        25688        2341        23347
0x0000001000          2         10       219       219         1      0.000        ok       0.000  0x0005cd3800  0x00004a8000  0x000562b800        25688        2351        23337
0x0000001000          2         10       220       220         1      0.000        ok       0.000  0x0005cd3800  0x00004ac000  0x0005627800        25688        2362        23326
0x0000001000          2         10       221       221         1      0.000        ok       0.000  0x0005cd3800  0x00004afc00  0x0005623c00        25688        2373        23315
0x0000001000          2         10       222       222         1      0.000        ok       0.000  0x0005cd3800  0x00004b3400  0x0005620400        25688        2383        23305
0x0000001000          2         10       223       223         1      0.000        ok       0.000  0x0005cd3800  0x00004b6c00  0x000561cc00        25688        2393        23295
0x0000001000          2         10       224       224         1      0.000        ok       0.000  0x0005cd3800  0x00004ba400  0x0005619400        25688        2403        23285
0x0000001000          2         10       225       225         1      0.000        ok       0.000  0x0005cd3800  0x00004bdc00  0x0005615c00        25688        2413        23275
0x0000001000          2         10       226       226         1      0.000        ok       0.000  0x0005cd3800  0x00004c1400  0x0005612400        25688        2423        23265
0x0000001000          2         10       227       227         1      0.000        ok       0.000  0x0005cd3800  0x00004c4c00  0x000560ec00        25688        2433        23255
0x0000001000          2         10       228       228         1      0.000        ok       0.000  0x0005cd3800  0x00004c8400  0x000560b400        25688        2443        23245
0x0000001000          2         10       229       229         1      0.000        ok       0.000  0x0005cd3800  0x00004cc000  0x0005607800        25688        2454        23234
0x0000001000          2         10       230       230         1      0.000        ok       0.000  0x0005cd3800  0x00004cf800  0x0005604000        25688        2464        23224
0x0000001000          2         10       231       231         1      0.000        ok       0.000  0x0005cd3800  0x00004d3000  0x0005600800        25688        2474        23214
0x0000001000          2         10       232       232         1      0.000        ok       0.000  0x0005cd3800  0x00004d6800  0x00055fd000        25688        2484        23204
0x0000001000          2         10       233       233         1      0.000        ok       0.000  0x0005cd3800  0x00004da400  0x00055f9400        25688        2495        23193
0x0000001000          2         10       234       234         1      0.000        ok       0.000  0x0005cd3800  0x00004ddc00  0x00055f5c00        25688        2505        23183
0x0000001000          2         10       235       235         1      0.000        ok       0.000  0x0005cd3800  0x00004e1400  0x00055f2400        25688        2515        23173
0x0000001000          2         10       236       236         1      0.000        ok       0.000  0x0005cd3800  0x00004e4c00  0x00055eec00        25688        2525        23163
0x0000001000          2         10       237       237         1      0.000        ok       0.000  0x0005cd3800  0x00004e8400  0x00055eb400        25688        2535        23153
0x0000001000          2         10       238       238         1      0.000        ok       0.000  0x0005cd3800  0x00004ec000  0x00055e7800        25688        2546        23142
0x0000001000          2         10       239       239         1      0.000        ok       0.000  0x0005cd3800  0x00004ef800  0x00055e4000        25688        2556        23132
0x0000001000          2         10       240       240         1      0.000        ok       0.000  0x0005cd3800  0x00004f3000  0x00055e0800        25688        2566        23122
0x0000001000          2         10       241       241         1      0.000        ok       0.000  0x0005cd3800  0x00004f6c00  0x00055dcc00        25688        2577        23111
0x0000001000          2         10       242       242         1      0.000        ok       0.000  0x0005cd3800  0x00004fa400  0x00055d9400        25688        2587        23101
0x0000001000          2         10       243       243         1      0.000        ok       0.000  0x0005cd3800  0x00004fe000  0x00055d5800        25688        2598        23090
0x0000001000          2         10       244       244         1      0.000        ok       0.000  0x0005cd3800  0x0000501800  0x00055d2000        25688        2608        23080
0x0000001000          2         10       245       245         1      0.000        ok       0.000  0x0005cd3800  0x0000505400  0x00055ce400        25688        2619        23069
0x0000001000          2         10       246       246         1      0.000        ok       0.000  0x0005cd3800  0x0000508c00  0x00055cac00        25688        2629        23059
0x0000001000          2         10       247       247         1      0.000        ok       0.000  0x0005cd3800  0x000050c400  0x00055c7400        25688        2639        23049
0x0000001000          2         10       248       248         1      0.000        ok       0.000  0x0005cd3800  0x0000510000  0x00055c3800        25688        2650        23038
0x0000001000          2         10       249       249         1      0.000        ok       0.000  0x0005cd3800  0x0000513800  0x00055c0000        25688        2660        23028
0x0000001000          2         10       250       250         1      0.000        ok       0.000  0x0005cd3800  0x0000517400  0x00055bc400        25688        2671        23017
0x0000001000          2         10       251       251         1      0.000        ok       0.000  0x0005cd3800  0x000051b000  0x00055b8800        25688        2682        23006
0x0000001000          2         10       252       252         1      0.000        ok       0.000  0x0005cd3800  0x000051ec00  0x00055b4c00        25688        2693        22995
