# Simulating growing object file directories
# 
# dir_split:          1
# example_file:       f/a/9/4/45086052549beddc54a439b229aceaee92c3
# reformat_partition: /dev/murphytest02-vg/smalltest
# data_gen:           random
# dir_depth:          4
# each_file_size:     0x1000 bytes (4.0KiB)
# 
# date:          2017-03-22T14:03:50.576776
# commandline:   ./filesystem_limit_micro.py --each-file-size=4096 --dir-split=01 --dir-depth=04 --data-gen random --tmp=/smalltest --reformat-partition /dev/murphytest02-vg/smalltest
# testversion:   f71b540 FS test: Fix args bug
# hostname:      murphytest02
# platform:      Linux-3.16.0-4-amd64-x86_64-with-debian-8.6
# memtotal:      8064260 kB
# memfree:       7464880 kB
# 
# pythonversion:
#     2.7.9 (default, Jun 29 2016, 13:08:31) 
#     [GCC 4.9.2]
# 
# cpuinfo:
#     processor	: 0
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 3166.000
#     cache size	: 6144 KB
#     
#     processor	: 1
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 1998.000
#     cache size	: 6144 KB
# 
# fsinfo:
#     Filesystem                              Size  Used Avail Use% Mounted on
#     /dev/mapper/murphytest02--vg-smalltest   93M  1.6M   90M   2% /smalltest
# 
# diskinfo:
#     sda	vendor: ATA, model: ST3250318AS	scheduler: noop deadline [cfq]
# 
# Command results:
# ok:      Command completed successfully
# no_exec: Command was never executed
# failed:  Command failed
# 
# Verification results:
# ver_err:  Could not verify due to error during verification
# no_ver:   Verification was never performed
# bad:      Verification discovered an error
# verified: Verified OK
# assumed:  Assumed ok because dependent commands successful
# 
each_bytes  dir_split  dir_depth     f_num      dirs   d_f_num  write_ok  write_time     df_total      df_used     df_avail  inode_total  inode_used  inode_avail  path
    0x1000          1          4        68       208         1        ok       0.000  0x005cd3800  0x00020cc00  0x0058c6c00        25688         288        25400  0/0/7/0/bd5a94e9f7c2bc37dcf6f5a2635a41896ee9
    0x1000          1          4        69       212         1        ok       0.000  0x005cd3800  0x00020f000  0x0058c4800        25688         293        25395  a/d/4/9/e7aeb910dbe369db7e6548efb96dc9932fb3
    0x1000          1          4        70       215         1        ok       0.000  0x005cd3800  0x000211000  0x0058c2800        25688         297        25391  2/e/8/3/030871e2bb2af9ad144e90a5ac46900777f5
    0x1000          1          4        71       218         1        ok       0.000  0x005cd3800  0x000213000  0x0058c0800        25688         301        25387  5/9/f/0/4582e4a0d41699310a788aecc3b999a8bf4d
    0x1000          1          4        72       220         1        ok       0.000  0x005cd3800  0x000214c00  0x0058bec00        25688         304        25384  9/d/4/1/1ae0af693a4138452246d5e70cf933782d24
    0x1000          1          4        73       222         1        ok       0.000  0x005cd3800  0x000216800  0x0058bd000        25688         307        25381  b/d/e/3/5ecd789550e5fbde9c03f0e3eb4d8a400341
    0x1000          1          4        74       225         1        ok       0.000  0x005cd3800  0x000218800  0x0058bb000        25688         311        25377  1/c/a/6/79e273180591e0cff1a39da09d8ef56a1f4a
    0x1000          1          4        75       228         1        ok       0.000  0x005cd3800  0x00021a800  0x0058b9000        25688         315        25373  f/8/4/1/28ba840edae148ad3f26644b328e317b4e6a
    0x1000          1          4        76       231         1        ok       0.000  0x005cd3800  0x00021c800  0x0058b7000        25688         319        25369  1/e/5/b/3876e78ed571a18ad8ae7bccd7bd49f359ec
    0x1000          1          4        77       234         1        ok       0.000  0x005cd3800  0x00021e800  0x0058b5000        25688         323        25365  e/9/b/c/2d59a7184789ae5f62f1f8f20ee9dadb4edd
    0x1000          1          4        78       237         1        ok       0.000  0x005cd3800  0x000220800  0x0058b3000        25688         327        25361  0/2/5/7/b27f9e56cad0df062678dd26008028916233
    0x1000          1          4        79       240         1        ok       0.000  0x005cd3800  0x000222800  0x0058b1000        25688         331        25357  7/f/e/e/f53cbdcaf3c7a47371eb8df6a593e74695df
    0x1000          1          4        80       243         1        ok       0.000  0x005cd3800  0x000224800  0x0058af000        25688         335        25353  5/a/1/6/ddadc95c5a6bf6e06039d478775b6a489f4a
    0x1000          1          4        81       245         1        ok       0.000  0x005cd3800  0x000226400  0x0058ad400        25688         338        25350  3/8/a/5/9b1c01839d8a4e0e059d17402033f47bed17
    0x1000          1          4        82       248         1        ok       0.000  0x005cd3800  0x000228400  0x0058ab400        25688         342        25346  8/4/0/7/0bd023e7691d607743e934246b71d5bcc646
    0x1000          1          4        83       251         1        ok       0.000  0x005cd3800  0x00022a400  0x0058a9400        25688         346        25342  2/f/b/7/92807dd372b56d410c596f102c8c29afb515
    0x1000          1          4        84       254         1        ok       0.000  0x005cd3800  0x00022c400  0x0058a7400        25688         350        25338  e/c/a/2/c3b80755c49024554a395709c2ac29e39379
    0x1000          1          4        85       257         1        ok       0.000  0x005cd3800  0x00022e400  0x0058a5400        25688         354        25334  5/8/f/7/9b384d6ab693efd0783afd236832d4a42d23
    0x1000          1          4        86       260         1        ok       0.000  0x005cd3800  0x000230400  0x0058a3400        25688         358        25330  c/8/c/2/6f3d4ded66704d6e60594bb85b5484a5f987
    0x1000          1          4        87       263         1        ok       0.000  0x005cd3800  0x000232400  0x0058a1400        25688         362        25326  2/b/0/2/b477e6a80e3756bcfec26278cb99248d292f
    0x1000          1          4        88       266         1        ok       0.000  0x005cd3800  0x000234400  0x00589f400        25688         366        25322  f/a/b/6/fab1703c6b41170d5adc253dd53ec2b19c34
    0x1000          1          4        89       269         1        ok       0.000  0x005cd3800  0x000236400  0x00589d400        25688         370        25318  9/9/4/c/1bf458f211ddb9b37fe640fabf422a89baf3
    0x1000          1          4        90       271         1        ok       0.000  0x005cd3800  0x000238000  0x00589b800        25688         373        25315  7/f/b/0/fe11bf836634cb05dc1a2d4ad3e9f9e77e63
    0x1000          1          4        91       274         1        ok       0.000  0x005cd3800  0x00023a000  0x005899800        25688         377        25311  a/f/c/d/a8915b11f932b09db4abc5f30669240a8466
    0x1000          1          4        92       277         1        ok       0.000  0x005cd3800  0x00023c000  0x005897800        25688         381        25307  c/6/e/2/59649eef287a3dd892717d8eb4677eb994f2
