# Simulating growing object file directories
# 
# dir_split:          2
# example_file:       e4/c4/ad/04/57/3b1362a9f96670491b440ce92774f5
# reformat_partition: /dev/murphytest03-vg/smalltest
# data_gen:           random
# dir_depth:          5
# each_file_size:     0x1000 bytes (4.0KiB)
# 
# date:          2017-03-22T00:22:39.277999
# commandline:   ./filesystem_limit.py --each-file-size=4096 --dir-split=2 --dir-depth=5 --data-gen random --tmp=/smalltest --reformat-partition /dev/murphytest03-vg/smalltest
# testversion:   9948e52 FS test: track number of leaf directories created
# hostname:      murphytest03
# platform:      Linux-3.16.0-4-amd64-x86_64-with-debian-8.6
# memtotal:      8064260 kB
# memfree:       7509480 kB
# 
# pythonversion:
#     2.7.9 (default, Jun 29 2016, 13:08:31) 
#     [GCC 4.9.2]
# 
# cpuinfo:
#     processor	: 0
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 1998.000
#     cache size	: 6144 KB
#     
#     processor	: 1
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 1998.000
#     cache size	: 6144 KB
# 
# fsinfo:
#     Filesystem                              Size  Used Avail Use% Mounted on
#     /dev/mapper/murphytest03--vg-smalltest   93M  1.6M   90M   2% /smalltest
# 
# diskinfo:
#     sda	vendor: ATA, model: ST3250318AS	scheduler: noop deadline [cfq]
# 
# Command results:
# ok:      Command completed successfully
# no_exec: Command was never executed
# failed:  Command failed
# 
# Verification results:
# ver_err:  Could not verify due to error during verification
# no_ver:   Verification was never performed
# bad:      Verification discovered an error
# verified: Verified OK
# assumed:  Assumed ok because dependent commands successful
# 
  each_bytes  dir_split  dir_depth     f_num      dirs   d_f_num  d_ct_time  write_ok  write_time      df_total       df_used      df_avail  inode_total  inode_used  inode_avail
0x0000001000          2          5       172       172         1      0.000        ok       0.000  0x0005cd3800  0x0000327c00  0x00057abc00        25688        1002        24686
0x0000001000          2          5       173       173         1      0.000        ok       0.000  0x0005cd3800  0x000032a000  0x00057a9800        25688        1007        24681
0x0000001000          2          5       174       174         1      0.000        ok       0.000  0x0005cd3800  0x000032c800  0x00057a7000        25688        1013        24675
0x0000001000          2          5       175       175         1      0.000        ok       0.000  0x0005cd3800  0x000032f000  0x00057a4800        25688        1019        24669
0x0000001000          2          5       176       176         1      0.000        ok       0.000  0x0005cd3800  0x0000331400  0x00057a2400        25688        1024        24664
0x0000001000          2          5       177       177         1      0.000        ok       0.000  0x0005cd3800  0x0000333800  0x00057a0000        25688        1029        24659
0x0000001000          2          5       178       178         1      0.000        ok       0.000  0x0005cd3800  0x0000335c00  0x000579dc00        25688        1034        24654
0x0000001000          2          5       179       179         1      0.000        ok       0.000  0x0005cd3800  0x0000338000  0x000579b800        25688        1039        24649
0x0000001000          2          5       180       180         1      0.000        ok       0.000  0x0005cd3800  0x000033a400  0x0005799400        25688        1044        24644
0x0000001000          2          5       181       181         1      0.000        ok       0.000  0x0005cd3800  0x000033cc00  0x0005796c00        25688        1050        24638
0x0000001000          2          5       182       182         1      0.000        ok       0.000  0x0005cd3800  0x000033f400  0x0005794400        25688        1056        24632
0x0000001000          2          5       183       183         1      0.000        ok       0.000  0x0005cd3800  0x0000341c00  0x0005791c00        25688        1062        24626
0x0000001000          2          5       184       184         1      0.000        ok       0.000  0x0005cd3800  0x0000344400  0x000578f400        25688        1068        24620
0x0000001000          2          5       185       185         1      0.000        ok       0.000  0x0005cd3800  0x0000346800  0x000578d000        25688        1073        24615
0x0000001000          2          5       186       186         1      0.000        ok       0.000  0x0005cd3800  0x0000348c00  0x000578ac00        25688        1078        24610
0x0000001000          2          5       187       187         1      0.000        ok       0.000  0x0005cd3800  0x000034b400  0x0005788400        25688        1084        24604
0x0000001000          2          5       188       188         1      0.000        ok       0.000  0x0005cd3800  0x000034d800  0x0005786000        25688        1089        24599
0x0000001000          2          5       189       189         1      0.000        ok       0.000  0x0005cd3800  0x000034fc00  0x0005783c00        25688        1094        24594
0x0000001000          2          5       190       190         1      0.000        ok       0.000  0x0005cd3800  0x0000352400  0x0005781400        25688        1100        24588
0x0000001000          2          5       191       191         1      0.000        ok       0.000  0x0005cd3800  0x0000354c00  0x000577ec00        25688        1106        24582
0x0000001000          2          5       192       192         1      0.000        ok       0.000  0x0005cd3800  0x0000357000  0x000577c800        25688        1111        24577
0x0000001000          2          5       193       193         1      0.000        ok       0.000  0x0005cd3800  0x0000359400  0x000577a400        25688        1116        24572
0x0000001000          2          5       194       194         1      0.000        ok       0.000  0x0005cd3800  0x000035b800  0x0005778000        25688        1121        24567
0x0000001000          2          5       195       195         1      0.000        ok       0.000  0x0005cd3800  0x000035e000  0x0005775800        25688        1127        24561
0x0000001000          2          5       196       196         1      0.000        ok       0.000  0x0005cd3800  0x0000360400  0x0005773400        25688        1132        24556
0x0000001000          2          5       197       197         1      0.000        ok       0.000  0x0005cd3800  0x0000362c00  0x0005770c00        25688        1138        24550
0x0000001000          2          5       198       198         1      0.000        ok       0.000  0x0005cd3800  0x0000365000  0x000576e800        25688        1143        24545
0x0000001000          2          5       199       199         1      0.000        ok       0.000  0x0005cd3800  0x0000367800  0x000576c000        25688        1149        24539
0x0000001000          2          5       200       200         1      0.000        ok       0.000  0x0005cd3800  0x0000369c00  0x0005769c00        25688        1154        24534
0x0000001000          2          5       201       201         1      0.000        ok       0.000  0x0005cd3800  0x000036c000  0x0005767800        25688        1159        24529
0x0000001000          2          5       202       202         1      0.000        ok       0.000  0x0005cd3800  0x000036e400  0x0005765400        25688        1164        24524
0x0000001000          2          5       203       203         1      0.000        ok       0.000  0x0005cd3800  0x0000370800  0x0005763000        25688        1169        24519
0x0000001000          2          5       204       204         1      0.000        ok       0.000  0x0005cd3800  0x0000373000  0x0005760800        25688        1175        24513
0x0000001000          2          5       205       205         1      0.000        ok       0.000  0x0005cd3800  0x0000375800  0x000575e000        25688        1181        24507
0x0000001000          2          5       206       206         1      0.000        ok       0.000  0x0005cd3800  0x0000377c00  0x000575bc00        25688        1186        24502
0x0000001000          2          5       207       207         1      0.000        ok       0.000  0x0005cd3800  0x000037a400  0x0005759400        25688        1192        24496
0x0000001000          2          5       208       208         1      0.000        ok       0.000  0x0005cd3800  0x000037c800  0x0005757000        25688        1197        24491
0x0000001000          2          5       209       209         1      0.000        ok       0.000  0x0005cd3800  0x000037f000  0x0005754800        25688        1203        24485
0x0000001000          2          5       210       210         1      0.000        ok       0.000  0x0005cd3800  0x0000381400  0x0005752400        25688        1208        24480
0x0000001000          2          5       211       211         1      0.000        ok       0.000  0x0005cd3800  0x0000383c00  0x000574fc00        25688        1214        24474
0x0000001000          2          5       212       212         1      0.000        ok       0.000  0x0005cd3800  0x0000386000  0x000574d800        25688        1219        24469
0x0000001000          2          5       213       213         1      0.000        ok       0.000  0x0005cd3800  0x0000388800  0x000574b000        25688        1225        24463
0x0000001000          2          5       214       214         1      0.000        ok       0.000  0x0005cd3800  0x000038ac00  0x0005748c00        25688        1230        24458
0x0000001000          2          5       215       215         1      0.000        ok       0.000  0x0005cd3800  0x000038d400  0x0005746400        25688        1236        24452
0x0000001000          2          5       216       216         1      0.000        ok       0.000  0x0005cd3800  0x000038fc00  0x0005743c00        25688        1242        24446
0x0000001000          2          5       217       217         1      0.000        ok       0.000  0x0005cd3800  0x0000392000  0x0005741800        25688        1247        24441
0x0000001000          2          5       218       218         1      0.000        ok       0.000  0x0005cd3800  0x0000394800  0x000573f000        25688        1253        24435
0x0000001000          2          5       219       219         1      0.000        ok       0.000  0x0005cd3800  0x0000396c00  0x000573cc00        25688        1258        24430
0x0000001000          2          5       220       220         1      0.000        ok       0.000  0x0005cd3800  0x0000399000  0x000573a800        25688        1263        24425
0x0000001000          2          5       221       221         1      0.000        ok       0.000  0x0005cd3800  0x000039b400  0x0005738400        25688        1268        24420
0x0000001000          2          5       222       222         1      0.000        ok       0.000  0x0005cd3800  0x000039d800  0x0005736000        25688        1273        24415
0x0000001000          2          5       223       223         1      0.000        ok       0.000  0x0005cd3800  0x000039fc00  0x0005733c00        25688        1278        24410
0x0000001000          2          5       224       224         1      0.000        ok       0.000  0x0005cd3800  0x00003a2000  0x0005731800        25688        1283        24405
0x0000001000          2          5       225       225         1      0.000        ok       0.000  0x0005cd3800  0x00003a4800  0x000572f000        25688        1289        24399
0x0000001000          2          5       226       226         1      0.000        ok       0.000  0x0005cd3800  0x00003a6c00  0x000572cc00        25688        1294        24394
0x0000001000          2          5       227       227         1      0.000        ok       0.000  0x0005cd3800  0x00003a9000  0x000572a800        25688        1299        24389
0x0000001000          2          5       228       228         1      0.000        ok       0.000  0x0005cd3800  0x00003ab400  0x0005728400        25688        1304        24384
0x0000001000          2          5       229       229         1      0.000        ok       0.000  0x0005cd3800  0x00003ad800  0x0005726000        25688        1309        24379
0x0000001000          2          5       230       230         1      0.000        ok       0.000  0x0005cd3800  0x00003afc00  0x0005723c00        25688        1314        24374
0x0000001000          2          5       231       231         1      0.000        ok       0.000  0x0005cd3800  0x00003b2400  0x0005721400        25688        1320        24368
0x0000001000          2          5       232       232         1      0.000        ok       0.000  0x0005cd3800  0x00003b4c00  0x000571ec00        25688        1326        24362
0x0000001000          2          5       233       233         1      0.000        ok       0.000  0x0005cd3800  0x00003b7400  0x000571c400        25688        1332        24356
0x0000001000          2          5       234       234         1      0.000        ok       0.000  0x0005cd3800  0x00003ba000  0x0005719800        25688        1338        24350
0x0000001000          2          5       235       235         1      0.000        ok       0.000  0x0005cd3800  0x00003bc400  0x0005717400        25688        1343        24345
0x0000001000          2          5       236       236         1      0.000        ok       0.000  0x0005cd3800  0x00003be400  0x0005715400        25688        1347        24341
0x0000001000          2          5       237       237         1      0.000        ok       0.000  0x0005cd3800  0x00003c0800  0x0005713000        25688        1352        24336
0x0000001000          2          5       238       238         1      0.000        ok       0.000  0x0005cd3800  0x00003c2c00  0x0005710c00        25688        1357        24331
0x0000001000          2          5       239       239         1      0.000        ok       0.000  0x0005cd3800  0x00003c5000  0x000570e800        25688        1362        24326
0x0000001000          2          5       240       240         1      0.000        ok       0.000  0x0005cd3800  0x00003c7400  0x000570c400        25688        1367        24321
0x0000001000          2          5       241       241         1      0.000        ok       0.000  0x0005cd3800  0x00003c9800  0x000570a000        25688        1372        24316
0x0000001000          2          5       242       242         1      0.000        ok       0.000  0x0005cd3800  0x00003cc000  0x0005707800        25688        1378        24310
0x0000001000          2          5       243       243         1      0.000        ok       0.000  0x0005cd3800  0x00003ce400  0x0005705400        25688        1383        24305
0x0000001000          2          5       244       244         1      0.000        ok       0.000  0x0005cd3800  0x00003d0800  0x0005703000        25688        1388        24300
0x0000001000          2          5       245       245         1      0.000        ok       0.000  0x0005cd3800  0x00003d3000  0x0005700800        25688        1394        24294
0x0000001000          2          5       246       246         1      0.000        ok       0.000  0x0005cd3800  0x00003d5800  0x00056fe000        25688        1400        24288
0x0000001000          2          5       247       247         1      0.000        ok       0.000  0x0005cd3800  0x00003d7c00  0x00056fbc00        25688        1405        24283
0x0000001000          2          5       248       248         1      0.000        ok       0.000  0x0005cd3800  0x00003da400  0x00056f9400        25688        1411        24277
0x0000001000          2          5       249       249         1      0.000        ok       0.000  0x0005cd3800  0x00003dc800  0x00056f7000        25688        1416        24272
0x0000001000          2          5       250       250         1      0.000        ok       0.000  0x0005cd3800  0x00003dec00  0x00056f4c00        25688        1421        24267
0x0000001000          2          5       251       251         1      0.000        ok       0.000  0x0005cd3800  0x00003e1000  0x00056f2800        25688        1426        24262
0x0000001000          2          5       252       252         1      0.000        ok       0.000  0x0005cd3800  0x00003e3800  0x00056f0000        25688        1432        24256
