# Simulating growing object file directories
# 
# dir_split:          2
# example_file:       93/02/72/55/3f/0c/60/a3/0c55ea1edb3480d6f32b8214
# reformat_partition: /dev/murphytest03-vg/smalltest
# data_gen:           random
# dir_depth:          8
# each_file_size:     0x1000 bytes (4.0KiB)
# 
# date:          2017-03-22T00:27:56.306144
# commandline:   ./filesystem_limit.py --each-file-size=4096 --dir-split=2 --dir-depth=8 --data-gen random --tmp=/smalltest --reformat-partition /dev/murphytest03-vg/smalltest
# testversion:   9948e52 FS test: track number of leaf directories created
# hostname:      murphytest03
# platform:      Linux-3.16.0-4-amd64-x86_64-with-debian-8.6
# memtotal:      8064260 kB
# memfree:       7506352 kB
# 
# pythonversion:
#     2.7.9 (default, Jun 29 2016, 13:08:31) 
#     [GCC 4.9.2]
# 
# cpuinfo:
#     processor	: 0
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 1998.000
#     cache size	: 6144 KB
#     
#     processor	: 1
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 1998.000
#     cache size	: 6144 KB
# 
# fsinfo:
#     Filesystem                              Size  Used Avail Use% Mounted on
#     /dev/mapper/murphytest03--vg-smalltest   93M  1.6M   90M   2% /smalltest
# 
# diskinfo:
#     sda	vendor: ATA, model: ST3250318AS	scheduler: noop deadline [cfq]
# 
# Command results:
# ok:      Command completed successfully
# no_exec: Command was never executed
# failed:  Command failed
# 
# Verification results:
# ver_err:  Could not verify due to error during verification
# no_ver:   Verification was never performed
# bad:      Verification discovered an error
# verified: Verified OK
# assumed:  Assumed ok because dependent commands successful
# 
  each_bytes  dir_split  dir_depth     f_num      dirs   d_f_num  d_ct_time  write_ok  write_time      df_total       df_used      df_avail  inode_total  inode_used  inode_avail
0x0000001000          2          8       171       171         1      0.000        ok       0.000  0x0005cd3800  0x00003a2c00  0x0005730c00        25688        1498        24190
0x0000001000          2          8       172       172         1      0.000        ok       0.000  0x0005cd3800  0x00003a6000  0x000572d800        25688        1507        24181
0x0000001000          2          8       173       173         1      0.000        ok       0.000  0x0005cd3800  0x00003a9000  0x000572a800        25688        1515        24173
0x0000001000          2          8       174       174         1      0.000        ok       0.000  0x0005cd3800  0x00003ac400  0x0005727400        25688        1524        24164
0x0000001000          2          8       175       175         1      0.000        ok       0.000  0x0005cd3800  0x00003af800  0x0005724000        25688        1533        24155
0x0000001000          2          8       176       176         1      0.000        ok       0.000  0x0005cd3800  0x00003b2800  0x0005721000        25688        1541        24147
0x0000001000          2          8       177       177         1      0.000        ok       0.000  0x0005cd3800  0x00003b5800  0x000571e000        25688        1549        24139
0x0000001000          2          8       178       178         1      0.000        ok       0.000  0x0005cd3800  0x00003b8800  0x000571b000        25688        1557        24131
0x0000001000          2          8       179       179         1      0.000        ok       0.000  0x0005cd3800  0x00003bbc00  0x0005717c00        25688        1566        24122
0x0000001000          2          8       180       180         1      0.000        ok       0.000  0x0005cd3800  0x00003bec00  0x0005714c00        25688        1574        24114
0x0000001000          2          8       181       181         1      0.000        ok       0.000  0x0005cd3800  0x00003c1c00  0x0005711c00        25688        1582        24106
0x0000001000          2          8       182       182         1      0.000        ok       0.000  0x0005cd3800  0x00003c5000  0x000570e800        25688        1591        24097
0x0000001000          2          8       183       183         1      0.000        ok       0.000  0x0005cd3800  0x00003c8400  0x000570b400        25688        1600        24088
0x0000001000          2          8       184       184         1      0.000        ok       0.000  0x0005cd3800  0x00003cb400  0x0005708400        25688        1608        24080
0x0000001000          2          8       185       185         1      0.000        ok       0.000  0x0005cd3800  0x00003ce800  0x0005705000        25688        1617        24071
0x0000001000          2          8       186       186         1      0.000        ok       0.000  0x0005cd3800  0x00003d1c00  0x0005701c00        25688        1626        24062
0x0000001000          2          8       187       187         1      0.000        ok       0.000  0x0005cd3800  0x00003d5000  0x00056fe800        25688        1635        24053
0x0000001000          2          8       188       188         1      0.000        ok       0.000  0x0005cd3800  0x00003d8000  0x00056fb800        25688        1643        24045
0x0000001000          2          8       189       189         1      0.000        ok       0.000  0x0005cd3800  0x00003db400  0x00056f8400        25688        1652        24036
0x0000001000          2          8       190       190         1      0.000        ok       0.000  0x0005cd3800  0x00003de800  0x00056f5000        25688        1661        24027
0x0000001000          2          8       191       191         1      0.000        ok       0.000  0x0005cd3800  0x00003e1800  0x00056f2000        25688        1669        24019
0x0000001000          2          8       192       192         1      0.000        ok       0.000  0x0005cd3800  0x00003e4c00  0x00056eec00        25688        1678        24010
0x0000001000          2          8       193       193         1      0.000        ok       0.000  0x0005cd3800  0x00003e8000  0x00056eb800        25688        1687        24001
0x0000001000          2          8       194       194         1      0.000        ok       0.000  0x0005cd3800  0x00003eb400  0x00056e8400        25688        1696        23992
0x0000001000          2          8       195       195         1      0.000        ok       0.000  0x0005cd3800  0x00003ee800  0x00056e5000        25688        1705        23983
0x0000001000          2          8       196       196         1      0.000        ok       0.000  0x0005cd3800  0x00003f1c00  0x00056e1c00        25688        1714        23974
0x0000001000          2          8       197       197         1      0.000        ok       0.000  0x0005cd3800  0x00003f5000  0x00056de800        25688        1723        23965
0x0000001000          2          8       198       198         1      0.000        ok       0.000  0x0005cd3800  0x00003f8000  0x00056db800        25688        1731        23957
0x0000001000          2          8       199       199         1      0.000        ok       0.000  0x0005cd3800  0x00003fb000  0x00056d8800        25688        1739        23949
0x0000001000          2          8       200       200         1      0.000        ok       0.000  0x0005cd3800  0x00003fe000  0x00056d5800        25688        1747        23941
0x0000001000          2          8       201       201         1      0.000        ok       0.000  0x0005cd3800  0x0000401400  0x00056d2400        25688        1756        23932
0x0000001000          2          8       202       202         1      0.000        ok       0.000  0x0005cd3800  0x0000404800  0x00056cf000        25688        1765        23923
0x0000001000          2          8       203       203         1      0.000        ok       0.000  0x0005cd3800  0x0000407c00  0x00056cbc00        25688        1774        23914
0x0000001000          2          8       204       204         1      0.000        ok       0.000  0x0005cd3800  0x000040b000  0x00056c8800        25688        1783        23905
0x0000001000          2          8       205       205         1      0.000        ok       0.000  0x0005cd3800  0x000040e400  0x00056c5400        25688        1792        23896
0x0000001000          2          8       206       206         1      0.000        ok       0.000  0x0005cd3800  0x0000411400  0x00056c2400        25688        1800        23888
0x0000001000          2          8       207       207         1      0.000        ok       0.000  0x0005cd3800  0x0000414400  0x00056bf400        25688        1808        23880
0x0000001000          2          8       208       208         1      0.000        ok       0.000  0x0005cd3800  0x0000417800  0x00056bc000        25688        1817        23871
0x0000001000          2          8       209       209         1      0.000        ok       0.000  0x0005cd3800  0x000041a800  0x00056b9000        25688        1825        23863
0x0000001000          2          8       210       210         1      0.000        ok       0.000  0x0005cd3800  0x000041dc00  0x00056b5c00        25688        1834        23854
0x0000001000          2          8       211       211         1      0.000        ok       0.000  0x0005cd3800  0x0000421000  0x00056b2800        25688        1843        23845
0x0000001000          2          8       212       212         1      0.000        ok       0.000  0x0005cd3800  0x0000424000  0x00056af800        25688        1851        23837
0x0000001000          2          8       213       213         1      0.000        ok       0.000  0x0005cd3800  0x0000427400  0x00056ac400        25688        1860        23828
0x0000001000          2          8       214       214         1      0.000        ok       0.000  0x0005cd3800  0x000042a800  0x00056a9000        25688        1869        23819
0x0000001000          2          8       215       215         1      0.000        ok       0.000  0x0005cd3800  0x000042d800  0x00056a6000        25688        1877        23811
0x0000001000          2          8       216       216         1      0.000        ok       0.000  0x0005cd3800  0x0000430c00  0x00056a2c00        25688        1886        23802
0x0000001000          2          8       217       217         1      0.000        ok       0.000  0x0005cd3800  0x0000433c00  0x000569fc00        25688        1894        23794
0x0000001000          2          8       218       218         1      0.000        ok       0.000  0x0005cd3800  0x0000436c00  0x000569cc00        25688        1902        23786
0x0000001000          2          8       219       219         1      0.000        ok       0.000  0x0005cd3800  0x000043a000  0x0005699800        25688        1911        23777
0x0000001000          2          8       220       220         1      0.000        ok       0.000  0x0005cd3800  0x000043d000  0x0005696800        25688        1919        23769
0x0000001000          2          8       221       221         1      0.000        ok       0.000  0x0005cd3800  0x0000440400  0x0005693400        25688        1928        23760
0x0000001000          2          8       222       222         1      0.000        ok       0.000  0x0005cd3800  0x0000443400  0x0005690400        25688        1936        23752
0x0000001000          2          8       223       223         1      0.000        ok       0.000  0x0005cd3800  0x0000446400  0x000568d400        25688        1944        23744
0x0000001000          2          8       224       224         1      0.000        ok       0.000  0x0005cd3800  0x0000449400  0x000568a400        25688        1952        23736
0x0000001000          2          8       225       225         1      0.000        ok       0.000  0x0005cd3800  0x000044c400  0x0005687400        25688        1960        23728
0x0000001000          2          8       226       226         1      0.000        ok       0.000  0x0005cd3800  0x000044f800  0x0005684000        25688        1969        23719
0x0000001000          2          8       227       227         1      0.000        ok       0.000  0x0005cd3800  0x0000452c00  0x0005680c00        25688        1978        23710
0x0000001000          2          8       228       228         1      0.000        ok       0.000  0x0005cd3800  0x0000456000  0x000567d800        25688        1987        23701
0x0000001000          2          8       229       229         1      0.000        ok       0.000  0x0005cd3800  0x0000459400  0x000567a400        25688        1996        23692
0x0000001000          2          8       230       230         1      0.000        ok       0.000  0x0005cd3800  0x000045c800  0x0005677000        25688        2005        23683
0x0000001000          2          8       231       231         1      0.000        ok       0.000  0x0005cd3800  0x000045f800  0x0005674000        25688        2013        23675
0x0000001000          2          8       232       232         1      0.000        ok       0.000  0x0005cd3800  0x0000462c00  0x0005670c00        25688        2022        23666
0x0000001000          2          8       233       233         1      0.000        ok       0.000  0x0005cd3800  0x0000465c00  0x000566dc00        25688        2030        23658
0x0000001000          2          8       234       234         1      0.000        ok       0.000  0x0005cd3800  0x0000469000  0x000566a800        25688        2039        23649
0x0000001000          2          8       235       235         1      0.000        ok       0.000  0x0005cd3800  0x000046c400  0x0005667400        25688        2048        23640
0x0000001000          2          8       236       236         1      0.000        ok       0.000  0x0005cd3800  0x000046f400  0x0005664400        25688        2056        23632
0x0000001000          2          8       237       237         1      0.000        ok       0.000  0x0005cd3800  0x0000472400  0x0005661400        25688        2064        23624
0x0000001000          2          8       238       238         1      0.000        ok       0.000  0x0005cd3800  0x0000475400  0x000565e400        25688        2072        23616
0x0000001000          2          8       239       239         1      0.000        ok       0.000  0x0005cd3800  0x0000478800  0x000565b000        25688        2081        23607
0x0000001000          2          8       240       240         1      0.000        ok       0.000  0x0005cd3800  0x000047b800  0x0005658000        25688        2089        23599
0x0000001000          2          8       241       241         1      0.000        ok       0.000  0x0005cd3800  0x000047e800  0x0005655000        25688        2097        23591
0x0000001000          2          8       242       242         1      0.000        ok       0.000  0x0005cd3800  0x0000481800  0x0005652000        25688        2105        23583
0x0000001000          2          8       243       243         1      0.000        ok       0.000  0x0005cd3800  0x0000484800  0x000564f000        25688        2113        23575
0x0000001000          2          8       244       244         1      0.000        ok       0.000  0x0005cd3800  0x0000487800  0x000564c000        25688        2121        23567
0x0000001000          2          8       245       245         1      0.000        ok       0.000  0x0005cd3800  0x000048a800  0x0005649000        25688        2129        23559
0x0000001000          2          8       246       246         1      0.000        ok       0.000  0x0005cd3800  0x000048dc00  0x0005645c00        25688        2138        23550
0x0000001000          2          8       247       247         1      0.000        ok       0.000  0x0005cd3800  0x0000490c00  0x0005642c00        25688        2146        23542
0x0000001000          2          8       248       248         1      0.000        ok       0.000  0x0005cd3800  0x0000493c00  0x000563fc00        25688        2154        23534
0x0000001000          2          8       249       249         1      0.000        ok       0.000  0x0005cd3800  0x0000496c00  0x000563cc00        25688        2162        23526
0x0000001000          2          8       250       250         1      0.000        ok       0.000  0x0005cd3800  0x0000499c00  0x0005639c00        25688        2170        23518
0x0000001000          2          8       251       251         1      0.000        ok       0.000  0x0005cd3800  0x000049d000  0x0005636800        25688        2179        23509
0x0000001000          2          8       252       252         1      0.000        ok       0.000  0x0005cd3800  0x00004a0400  0x0005633400        25688        2188        23500
