# Simulating growing object file directories
# 
# dir_split:          2
# example_file:       f8/8f/f4/d9/cb/c6/4b/ccc6716365e9f56afbf16c3b60
# reformat_partition: /dev/murphytest02-vg/smalltest
# data_gen:           random
# dir_depth:          7
# each_file_size:     0x1000 bytes (4.0KiB)
# 
# date:          2017-03-22T00:26:01.269135
# commandline:   ./filesystem_limit.py --each-file-size=4096 --dir-split=2 --dir-depth=7 --data-gen random --tmp=/smalltest --reformat-partition /dev/murphytest02-vg/smalltest
# testversion:   9948e52 FS test: track number of leaf directories created
# hostname:      murphytest02
# platform:      Linux-3.16.0-4-amd64-x86_64-with-debian-8.6
# memtotal:      8064260 kB
# memfree:       7576732 kB
# 
# pythonversion:
#     2.7.9 (default, Jun 29 2016, 13:08:31) 
#     [GCC 4.9.2]
# 
# cpuinfo:
#     processor	: 0
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 1998.000
#     cache size	: 6144 KB
#     
#     processor	: 1
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 3166.000
#     cache size	: 6144 KB
# 
# fsinfo:
#     Filesystem                              Size  Used Avail Use% Mounted on
#     /dev/mapper/murphytest02--vg-smalltest   93M  1.6M   90M   2% /smalltest
# 
# diskinfo:
#     sda	vendor: ATA, model: ST3250318AS	scheduler: noop deadline [cfq]
# 
# Command results:
# ok:      Command completed successfully
# no_exec: Command was never executed
# failed:  Command failed
# 
# Verification results:
# ver_err:  Could not verify due to error during verification
# no_ver:   Verification was never performed
# bad:      Verification discovered an error
# verified: Verified OK
# assumed:  Assumed ok because dependent commands successful
# 
  each_bytes  dir_split  dir_depth     f_num      dirs   d_f_num  d_ct_time  write_ok  write_time      df_total       df_used      df_avail  inode_total  inode_used  inode_avail
0x0000001000          2          7       187       187         1      0.000        ok       0.000  0x0005cd3800  0x00003a8000  0x000572b800        25688        1455        24233
0x0000001000          2          7       188       188         1      0.000        ok       0.000  0x0005cd3800  0x00003aac00  0x0005728c00        25688        1462        24226
0x0000001000          2          7       189       189         1      0.000        ok       0.000  0x0005cd3800  0x00003ad800  0x0005726000        25688        1469        24219
0x0000001000          2          7       190       190         1      0.000        ok       0.000  0x0005cd3800  0x00003b0800  0x0005723000        25688        1477        24211
0x0000001000          2          7       191       191         1      0.000        ok       0.000  0x0005cd3800  0x00003b3400  0x0005720400        25688        1484        24204
0x0000001000          2          7       192       192         1      0.000        ok       0.000  0x0005cd3800  0x00003b6400  0x000571d400        25688        1492        24196
0x0000001000          2          7       193       193         1      0.000        ok       0.000  0x0005cd3800  0x00003b9400  0x000571a400        25688        1500        24188
0x0000001000          2          7       194       194         1      0.000        ok       0.000  0x0005cd3800  0x00003bc400  0x0005717400        25688        1508        24180
0x0000001000          2          7       195       195         1      0.000        ok       0.000  0x0005cd3800  0x00003bf000  0x0005714800        25688        1515        24173
0x0000001000          2          7       196       196         1      0.000        ok       0.000  0x0005cd3800  0x00003c2000  0x0005711800        25688        1523        24165
0x0000001000          2          7       197       197         1      0.000        ok       0.000  0x0005cd3800  0x00003c4c00  0x000570ec00        25688        1530        24158
0x0000001000          2          7       198       198         1      0.000        ok       0.000  0x0005cd3800  0x00003c7800  0x000570c000        25688        1537        24151
0x0000001000          2          7       199       199         1      0.000        ok       0.000  0x0005cd3800  0x00003ca400  0x0005709400        25688        1544        24144
0x0000001000          2          7       200       200         1      0.000        ok       0.000  0x0005cd3800  0x00003cd000  0x0005706800        25688        1551        24137
0x0000001000          2          7       201       201         1      0.000        ok       0.000  0x0005cd3800  0x00003cfc00  0x0005703c00        25688        1558        24130
0x0000001000          2          7       202       202         1      0.000        ok       0.000  0x0005cd3800  0x00003d2c00  0x0005700c00        25688        1566        24122
0x0000001000          2          7       203       203         1      0.000        ok       0.000  0x0005cd3800  0x00003d5c00  0x00056fdc00        25688        1574        24114
0x0000001000          2          7       204       204         1      0.000        ok       0.000  0x0005cd3800  0x00003d8800  0x00056fb000        25688        1581        24107
0x0000001000          2          7       205       205         1      0.000        ok       0.000  0x0005cd3800  0x00003db400  0x00056f8400        25688        1588        24100
0x0000001000          2          7       206       206         1      0.000        ok       0.000  0x0005cd3800  0x00003de000  0x00056f5800        25688        1595        24093
0x0000001000          2          7       207       207         1      0.000        ok       0.000  0x0005cd3800  0x00003e0c00  0x00056f2c00        25688        1602        24086
0x0000001000          2          7       208       208         1      0.000        ok       0.000  0x0005cd3800  0x00003e3800  0x00056f0000        25688        1609        24079
0x0000001000          2          7       209       209         1      0.000        ok       0.000  0x0005cd3800  0x00003e6800  0x00056ed000        25688        1617        24071
0x0000001000          2          7       210       210         1      0.000        ok       0.000  0x0005cd3800  0x00003e9800  0x00056ea000        25688        1625        24063
0x0000001000          2          7       211       211         1      0.000        ok       0.000  0x0005cd3800  0x00003ec800  0x00056e7000        25688        1633        24055
0x0000001000          2          7       212       212         1      0.000        ok       0.000  0x0005cd3800  0x00003ef400  0x00056e4400        25688        1640        24048
0x0000001000          2          7       213       213         1      0.000        ok       0.000  0x0005cd3800  0x00003f2400  0x00056e1400        25688        1648        24040
0x0000001000          2          7       214       214         1      0.000        ok       0.000  0x0005cd3800  0x00003f5000  0x00056de800        25688        1655        24033
0x0000001000          2          7       215       215         1      0.000        ok       0.000  0x0005cd3800  0x00003f7c00  0x00056dbc00        25688        1662        24026
0x0000001000          2          7       216       216         1      0.000        ok       0.000  0x0005cd3800  0x00003fac00  0x00056d8c00        25688        1670        24018
0x0000001000          2          7       217       217         1      0.000        ok       0.000  0x0005cd3800  0x00003fd400  0x00056d6400        25688        1676        24012
0x0000001000          2          7       218       218         1      0.000        ok       0.000  0x0005cd3800  0x0000400400  0x00056d3400        25688        1684        24004
0x0000001000          2          7       219       219         1      0.000        ok       0.000  0x0005cd3800  0x0000403000  0x00056d0800        25688        1691        23997
0x0000001000          2          7       220       220         1      0.000        ok       0.000  0x0005cd3800  0x0000405c00  0x00056cdc00        25688        1698        23990
0x0000001000          2          7       221       221         1      0.000        ok       0.000  0x0005cd3800  0x0000408800  0x00056cb000        25688        1705        23983
0x0000001000          2          7       222       222         1      0.000        ok       0.000  0x0005cd3800  0x000040b800  0x00056c8000        25688        1713        23975
0x0000001000          2          7       223       223         1      0.000        ok       0.000  0x0005cd3800  0x000040e800  0x00056c5000        25688        1721        23967
0x0000001000          2          7       224       224         1      0.000        ok       0.000  0x0005cd3800  0x0000411400  0x00056c2400        25688        1728        23960
0x0000001000          2          7       225       225         1      0.000        ok       0.000  0x0005cd3800  0x0000414000  0x00056bf800        25688        1735        23953
0x0000001000          2          7       226       226         1      0.000        ok       0.000  0x0005cd3800  0x0000417000  0x00056bc800        25688        1743        23945
0x0000001000          2          7       227       227         1      0.000        ok       0.000  0x0005cd3800  0x0000419c00  0x00056b9c00        25688        1750        23938
0x0000001000          2          7       228       228         1      0.000        ok       0.000  0x0005cd3800  0x000041c800  0x00056b7000        25688        1757        23931
0x0000001000          2          7       229       229         1      0.000        ok       0.000  0x0005cd3800  0x000041f400  0x00056b4400        25688        1764        23924
0x0000001000          2          7       230       230         1      0.000        ok       0.000  0x0005cd3800  0x0000422400  0x00056b1400        25688        1772        23916
0x0000001000          2          7       231       231         1      0.000        ok       0.000  0x0005cd3800  0x0000425000  0x00056ae800        25688        1779        23909
0x0000001000          2          7       232       232         1      0.000        ok       0.000  0x0005cd3800  0x0000427c00  0x00056abc00        25688        1786        23902
0x0000001000          2          7       233       233         1      0.000        ok       0.000  0x0005cd3800  0x000042ac00  0x00056a8c00        25688        1794        23894
0x0000001000          2          7       234       234         1      0.000        ok       0.000  0x0005cd3800  0x000042dc00  0x00056a5c00        25688        1802        23886
0x0000001000          2          7       235       235         1      0.000        ok       0.000  0x0005cd3800  0x0000430c00  0x00056a2c00        25688        1810        23878
0x0000001000          2          7       236       236         1      0.000        ok       0.000  0x0005cd3800  0x0000433800  0x00056a0000        25688        1817        23871
0x0000001000          2          7       237       237         1      0.000        ok       0.000  0x0005cd3800  0x0000436800  0x000569d000        25688        1825        23863
0x0000001000          2          7       238       238         1      0.000        ok       0.000  0x0005cd3800  0x0000439400  0x000569a400        25688        1832        23856
0x0000001000          2          7       239       239         1      0.000        ok       0.000  0x0005cd3800  0x000043c000  0x0005697800        25688        1839        23849
0x0000001000          2          7       240       240         1      0.000        ok       0.000  0x0005cd3800  0x000043f000  0x0005694800        25688        1847        23841
0x0000001000          2          7       241       241         1      0.000        ok       0.000  0x0005cd3800  0x0000441c00  0x0005691c00        25688        1854        23834
0x0000001000          2          7       242       242         1      0.000        ok       0.000  0x0005cd3800  0x0000444800  0x000568f000        25688        1861        23827
0x0000001000          2          7       243       243         1      0.000        ok       0.000  0x0005cd3800  0x0000447400  0x000568c400        25688        1868        23820
0x0000001000          2          7       244       244         1      0.000        ok       0.000  0x0005cd3800  0x000044a000  0x0005689800        25688        1875        23813
0x0000001000          2          7       245       245         1      0.000        ok       0.000  0x0005cd3800  0x000044cc00  0x0005686c00        25688        1882        23806
0x0000001000          2          7       246       246         1      0.000        ok       0.000  0x0005cd3800  0x000044f800  0x0005684000        25688        1889        23799
0x0000001000          2          7       247       247         1      0.000        ok       0.000  0x0005cd3800  0x0000452800  0x0005681000        25688        1897        23791
0x0000001000          2          7       248       248         1      0.000        ok       0.000  0x0005cd3800  0x0000455800  0x000567e000        25688        1905        23783
0x0000001000          2          7       249       249         1      0.000        ok       0.000  0x0005cd3800  0x0000458400  0x000567b400        25688        1912        23776
0x0000001000          2          7       250       250         1      0.000        ok       0.000  0x0005cd3800  0x000045b000  0x0005678800        25688        1919        23769
0x0000001000          2          7       251       251         1      0.000        ok       0.000  0x0005cd3800  0x000045e000  0x0005675800        25688        1927        23761
0x0000001000          2          7       252       252         1      0.000        ok       0.000  0x0005cd3800  0x0000461000  0x0005672800        25688        1935        23753
