# Simulating growing object file directories
# 
# dir_split:          2
# example_file:       87/e7/52/eb/12/7b/8e/45/3c/cb/97/01/0e73915dcbee5d65
# reformat_partition: /dev/murphytest04-vg/smalltest
# data_gen:           random
# dir_depth:          12
# each_file_size:     0x1000 bytes (4.0KiB)
# 
# date:          2017-03-22T00:30:23.592196
# commandline:   ./filesystem_limit.py --each-file-size=4096 --dir-split=2 --dir-depth=12 --data-gen random --tmp=/smalltest --reformat-partition /dev/murphytest04-vg/smalltest
# testversion:   9948e52 FS test: track number of leaf directories created
# hostname:      murphytest04
# platform:      Linux-3.16.0-4-amd64-x86_64-with-debian-8.6
# memtotal:      8064260 kB
# memfree:       7511848 kB
# 
# pythonversion:
#     2.7.9 (default, Jun 29 2016, 13:08:31) 
#     [GCC 4.9.2]
# 
# cpuinfo:
#     processor	: 0
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 1998.000
#     cache size	: 6144 KB
#     
#     processor	: 1
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 3166.000
#     cache size	: 6144 KB
# 
# fsinfo:
#     Filesystem                              Size  Used Avail Use% Mounted on
#     /dev/mapper/murphytest04--vg-smalltest   93M  1.6M   90M   2% /smalltest
# 
# diskinfo:
#     sda	vendor: ATA, model: ST3250318AS	scheduler: noop deadline [cfq]
# 
# Command results:
# ok:      Command completed successfully
# no_exec: Command was never executed
# failed:  Command failed
# 
# Verification results:
# ver_err:  Could not verify due to error during verification
# no_ver:   Verification was never performed
# bad:      Verification discovered an error
# verified: Verified OK
# assumed:  Assumed ok because dependent commands successful
# 
  each_bytes  dir_split  dir_depth     f_num      dirs   d_f_num  d_ct_time  write_ok  write_time      df_total       df_used      df_avail  inode_total  inode_used  inode_avail
0x0000001000          2         12       155       155         1      0.000        ok       0.000  0x0005cd3800  0x000040dc00  0x00056c5c00        25688        1990        23698
0x0000001000          2         12       156       156         1      0.000        ok       0.000  0x0005cd3800  0x0000412000  0x00056c1800        25688        2003        23685
0x0000001000          2         12       157       157         1      0.000        ok       0.000  0x0005cd3800  0x0000416400  0x00056bd400        25688        2016        23672
0x0000001000          2         12       158       158         1      0.000        ok       0.000  0x0005cd3800  0x000041a800  0x00056b9000        25688        2029        23659
0x0000001000          2         12       159       159         1      0.000        ok       0.000  0x0005cd3800  0x000041e800  0x00056b5000        25688        2041        23647
0x0000001000          2         12       160       160         1      0.000        ok       0.000  0x0005cd3800  0x0000422800  0x00056b1000        25688        2053        23635
0x0000001000          2         12       161       161         1      0.000        ok       0.000  0x0005cd3800  0x0000426800  0x00056ad000        25688        2065        23623
0x0000001000          2         12       162       162         1      0.000        ok       0.000  0x0005cd3800  0x000042a800  0x00056a9000        25688        2077        23611
0x0000001000          2         12       163       163         1      0.000        ok       0.000  0x0005cd3800  0x000042ec00  0x00056a4c00        25688        2090        23598
0x0000001000          2         12       164       164         1      0.000        ok       0.000  0x0005cd3800  0x0000433000  0x00056a0800        25688        2103        23585
0x0000001000          2         12       165       165         1      0.000        ok       0.000  0x0005cd3800  0x0000437400  0x000569c400        25688        2116        23572
0x0000001000          2         12       166       166         1      0.000        ok       0.000  0x0005cd3800  0x000043b800  0x0005698000        25688        2129        23559
0x0000001000          2         12       167       167         1      0.000        ok       0.000  0x0005cd3800  0x000043f800  0x0005694000        25688        2141        23547
0x0000001000          2         12       168       168         1      0.000        ok       0.000  0x0005cd3800  0x0000443c00  0x000568fc00        25688        2154        23534
0x0000001000          2         12       169       169         1      0.000        ok       0.000  0x0005cd3800  0x0000447c00  0x000568bc00        25688        2166        23522
0x0000001000          2         12       170       170         1      0.000        ok       0.000  0x0005cd3800  0x000044bc00  0x0005687c00        25688        2178        23510
0x0000001000          2         12       171       171         1      0.000        ok       0.000  0x0005cd3800  0x0000450000  0x0005683800        25688        2191        23497
0x0000001000          2         12       172       172         1      0.000        ok       0.000  0x0005cd3800  0x0000454400  0x000567f400        25688        2204        23484
0x0000001000          2         12       173       173         1      0.000        ok       0.000  0x0005cd3800  0x0000458400  0x000567b400        25688        2216        23472
0x0000001000          2         12       174       174         1      0.000        ok       0.000  0x0005cd3800  0x000045c400  0x0005677400        25688        2228        23460
0x0000001000          2         12       175       175         1      0.000        ok       0.000  0x0005cd3800  0x0000460800  0x0005673000        25688        2241        23447
0x0000001000          2         12       176       176         1      0.000        ok       0.000  0x0005cd3800  0x0000464c00  0x000566ec00        25688        2254        23434
0x0000001000          2         12       177       177         1      0.000        ok       0.000  0x0005cd3800  0x0000468c00  0x000566ac00        25688        2266        23422
0x0000001000          2         12       178       178         1      0.000        ok       0.000  0x0005cd3800  0x000046cc00  0x0005666c00        25688        2278        23410
0x0000001000          2         12       179       179         1      0.000        ok       0.000  0x0005cd3800  0x0000470c00  0x0005662c00        25688        2290        23398
0x0000001000          2         12       180       180         1      0.000        ok       0.000  0x0005cd3800  0x0000474c00  0x000565ec00        25688        2302        23386
0x0000001000          2         12       181       181         1      0.000        ok       0.000  0x0005cd3800  0x0000479000  0x000565a800        25688        2315        23373
0x0000001000          2         12       182       182         1      0.000        ok       0.000  0x0005cd3800  0x000047d000  0x0005656800        25688        2327        23361
0x0000001000          2         12       183       183         1      0.000        ok       0.000  0x0005cd3800  0x0000481000  0x0005652800        25688        2339        23349
0x0000001000          2         12       184       184         1      0.000        ok       0.000  0x0005cd3800  0x0000485000  0x000564e800        25688        2351        23337
0x0000001000          2         12       185       185         1      0.000        ok       0.000  0x0005cd3800  0x0000489400  0x000564a400        25688        2364        23324
0x0000001000          2         12       186       186         1      0.000        ok       0.000  0x0005cd3800  0x000048d400  0x0005646400        25688        2376        23312
0x0000001000          2         12       187       187         1      0.000        ok       0.000  0x0005cd3800  0x0000491800  0x0005642000        25688        2389        23299
0x0000001000          2         12       188       188         1      0.000        ok       0.000  0x0005cd3800  0x0000495c00  0x000563dc00        25688        2402        23286
0x0000001000          2         12       189       189         1      0.000        ok       0.000  0x0005cd3800  0x0000499c00  0x0005639c00        25688        2414        23274
0x0000001000          2         12       190       190         1      0.000        ok       0.000  0x0005cd3800  0x000049e000  0x0005635800        25688        2427        23261
0x0000001000          2         12       191       191         1      0.000        ok       0.000  0x0005cd3800  0x00004a2400  0x0005631400        25688        2440        23248
0x0000001000          2         12       192       192         1      0.000        ok       0.000  0x0005cd3800  0x00004a6800  0x000562d000        25688        2453        23235
0x0000001000          2         12       193       193         1      0.000        ok       0.000  0x0005cd3800  0x00004aa800  0x0005629000        25688        2465        23223
0x0000001000          2         12       194       194         1      0.000        ok       0.000  0x0005cd3800  0x00004aec00  0x0005624c00        25688        2478        23210
0x0000001000          2         12       195       195         1      0.000        ok       0.000  0x0005cd3800  0x00004b2c00  0x0005620c00        25688        2490        23198
0x0000001000          2         12       196       196         1      0.000        ok       0.000  0x0005cd3800  0x00004b7000  0x000561c800        25688        2503        23185
0x0000001000          2         12       197       197         1      0.000        ok       0.000  0x0005cd3800  0x00004bb400  0x0005618400        25688        2516        23172
0x0000001000          2         12       198       198         1      0.000        ok       0.000  0x0005cd3800  0x00004bf800  0x0005614000        25688        2529        23159
0x0000001000          2         12       199       199         1      0.000        ok       0.000  0x0005cd3800  0x00004c3c00  0x000560fc00        25688        2542        23146
0x0000001000          2         12       200       200         1      0.000        ok       0.000  0x0005cd3800  0x00004c8000  0x000560b800        25688        2555        23133
0x0000001000          2         12       201       201         1      0.000        ok       0.000  0x0005cd3800  0x00004cc400  0x0005607400        25688        2568        23120
0x0000001000          2         12       202       202         1      0.000        ok       0.000  0x0005cd3800  0x00004d0800  0x0005603000        25688        2581        23107
0x0000001000          2         12       203       203         1      0.000        ok       0.000  0x0005cd3800  0x00004d4c00  0x00055fec00        25688        2594        23094
0x0000001000          2         12       204       204         1      0.000        ok       0.000  0x0005cd3800  0x00004d8c00  0x00055fac00        25688        2606        23082
0x0000001000          2         12       205       205         1      0.000        ok       0.000  0x0005cd3800  0x00004dd000  0x00055f6800        25688        2619        23069
0x0000001000          2         12       206       206         1      0.000        ok       0.000  0x0005cd3800  0x00004e1000  0x00055f2800        25688        2631        23057
0x0000001000          2         12       207       207         1      0.000        ok       0.000  0x0005cd3800  0x00004e5400  0x00055ee400        25688        2644        23044
0x0000001000          2         12       208       208         1      0.000        ok       0.000  0x0005cd3800  0x00004e9400  0x00055ea400        25688        2656        23032
0x0000001000          2         12       209       209         1      0.000        ok       0.000  0x0005cd3800  0x00004ed400  0x00055e6400        25688        2668        23020
0x0000001000          2         12       210       210         1      0.000        ok       0.000  0x0005cd3800  0x00004f1800  0x00055e2000        25688        2681        23007
0x0000001000          2         12       211       211         1      0.000        ok       0.000  0x0005cd3800  0x00004f5800  0x00055de000        25688        2693        22995
0x0000001000          2         12       212       212         1      0.000        ok       0.000  0x0005cd3800  0x00004f9800  0x00055da000        25688        2705        22983
0x0000001000          2         12       213       213         1      0.000        ok       0.000  0x0005cd3800  0x00004fd800  0x00055d6000        25688        2717        22971
0x0000001000          2         12       214       214         1      0.000        ok       0.000  0x0005cd3800  0x0000501c00  0x00055d1c00        25688        2730        22958
0x0000001000          2         12       215       215         1      0.000        ok       0.000  0x0005cd3800  0x0000505c00  0x00055cdc00        25688        2742        22946
0x0000001000          2         12       216       216         1      0.000        ok       0.000  0x0005cd3800  0x000050a000  0x00055c9800        25688        2755        22933
0x0000001000          2         12       217       217         1      0.000        ok       0.000  0x0005cd3800  0x000050e000  0x00055c5800        25688        2767        22921
0x0000001000          2         12       218       218         1      0.000        ok       0.000  0x0005cd3800  0x0000512000  0x00055c1800        25688        2779        22909
0x0000001000          2         12       219       219         1      0.000        ok       0.000  0x0005cd3800  0x0000516000  0x00055bd800        25688        2791        22897
0x0000001000          2         12       220       220         1      0.000        ok       0.000  0x0005cd3800  0x000051a000  0x00055b9800        25688        2803        22885
0x0000001000          2         12       221       221         1      0.000        ok       0.000  0x0005cd3800  0x000051e000  0x00055b5800        25688        2815        22873
0x0000001000          2         12       222       222         1      0.000        ok       0.000  0x0005cd3800  0x0000522000  0x00055b1800        25688        2827        22861
0x0000001000          2         12       223       223         1      0.000        ok       0.000  0x0005cd3800  0x0000526000  0x00055ad800        25688        2839        22849
0x0000001000          2         12       224       224         1      0.000        ok       0.000  0x0005cd3800  0x000052a000  0x00055a9800        25688        2851        22837
0x0000001000          2         12       225       225         1      0.000        ok       0.000  0x0005cd3800  0x000052e400  0x00055a5400        25688        2864        22824
0x0000001000          2         12       226       226         1      0.000        ok       0.000  0x0005cd3800  0x0000532800  0x00055a1000        25688        2877        22811
0x0000001000          2         12       227       227         1      0.000        ok       0.000  0x0005cd3800  0x0000536c00  0x000559cc00        25688        2890        22798
0x0000001000          2         12       228       228         1      0.000        ok       0.000  0x0005cd3800  0x000053b000  0x0005598800        25688        2903        22785
0x0000001000          2         12       229       229         1      0.000        ok       0.000  0x0005cd3800  0x000053f000  0x0005594800        25688        2915        22773
0x0000001000          2         12       230       230         1      0.000        ok       0.000  0x0005cd3800  0x0000543000  0x0005590800        25688        2927        22761
0x0000001000          2         12       231       231         1      0.000        ok       0.000  0x0005cd3800  0x0000547400  0x000558c400        25688        2940        22748
0x0000001000          2         12       232       232         1      0.000        ok       0.000  0x0005cd3800  0x000054b800  0x0005588000        25688        2953        22735
0x0000001000          2         12       233       233         1      0.000        ok       0.000  0x0005cd3800  0x000054f800  0x0005584000        25688        2965        22723
0x0000001000          2         12       234       234         1      0.000        ok       0.000  0x0005cd3800  0x0000553c00  0x000557fc00        25688        2978        22710
0x0000001000          2         12       235       235         1      0.000        ok       0.000  0x0005cd3800  0x0000557c00  0x000557bc00        25688        2990        22698
0x0000001000          2         12       236       236         1      0.000        ok       0.000  0x0005cd3800  0x000055bc00  0x0005577c00        25688        3002        22686
0x0000001000          2         12       237       237         1      0.000        ok       0.000  0x0005cd3800  0x000055fc00  0x0005573c00        25688        3014        22674
0x0000001000          2         12       238       238         1      0.000        ok       0.000  0x0005cd3800  0x0000563c00  0x000556fc00        25688        3026        22662
0x0000001000          2         12       239       239         1      0.000        ok       0.000  0x0005cd3800  0x0000567c00  0x000556bc00        25688        3038        22650
0x0000001000          2         12       240       240         1      0.000        ok       0.000  0x0005cd3800  0x000056bc00  0x0005567c00        25688        3050        22638
0x0000001000          2         12       241       241         1      0.000        ok       0.000  0x0005cd3800  0x000056fc00  0x0005563c00        25688        3062        22626
0x0000001000          2         12       242       242         1      0.000        ok       0.000  0x0005cd3800  0x0000573c00  0x000555fc00        25688        3074        22614
0x0000001000          2         12       243       243         1      0.000        ok       0.000  0x0005cd3800  0x0000577c00  0x000555bc00        25688        3086        22602
0x0000001000          2         12       244       244         1      0.000        ok       0.000  0x0005cd3800  0x000057c000  0x0005557800        25688        3099        22589
0x0000001000          2         12       245       245         1      0.000        ok       0.000  0x0005cd3800  0x0000580400  0x0005553400        25688        3112        22576
0x0000001000          2         12       246       246         1      0.000        ok       0.000  0x0005cd3800  0x0000584400  0x000554f400        25688        3124        22564
0x0000001000          2         12       247       247         1      0.000        ok       0.000  0x0005cd3800  0x0000588800  0x000554b000        25688        3137        22551
0x0000001000          2         12       248       248         1      0.000        ok       0.000  0x0005cd3800  0x000058c800  0x0005547000        25688        3149        22539
0x0000001000          2         12       249       249         1      0.000        ok       0.000  0x0005cd3800  0x0000590800  0x0005543000        25688        3161        22527
0x0000001000          2         12       250       250         1      0.000        ok       0.000  0x0005cd3800  0x0000594800  0x000553f000        25688        3173        22515
0x0000001000          2         12       251       251         1      0.000        ok       0.000  0x0005cd3800  0x0000598c00  0x000553ac00        25688        3186        22502
0x0000001000          2         12       252       252         1      0.000        ok       0.000  0x0005cd3800  0x000059cc00  0x0005536c00        25688        3198        22490
