# Simulating growing object file directories
# 
# dir_split:          3
# example_file:       c78/81e/8e8/9fc/517/92f/83c/030db2a27bea3ff7e19
# reformat_partition: /dev/murphytest04-vg/smalltest
# data_gen:           random
# dir_depth:          7
# each_file_size:     0x1000 bytes (4.0KiB)
# 
# date:          2017-03-22T14:20:37.708817
# commandline:   ./filesystem_limit_micro.py --each-file-size=4096 --dir-split=03 --dir-depth=07 --data-gen random --tmp=/smalltest --reformat-partition /dev/murphytest04-vg/smalltest
# testversion:   f71b540 FS test: Fix args bug
# hostname:      murphytest04
# platform:      Linux-3.16.0-4-amd64-x86_64-with-debian-8.6
# memtotal:      8064260 kB
# memfree:       7402072 kB
# 
# pythonversion:
#     2.7.9 (default, Jun 29 2016, 13:08:31) 
#     [GCC 4.9.2]
# 
# cpuinfo:
#     processor	: 0
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 3166.000
#     cache size	: 6144 KB
#     
#     processor	: 1
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 1998.000
#     cache size	: 6144 KB
# 
# fsinfo:
#     Filesystem                              Size  Used Avail Use% Mounted on
#     /dev/mapper/murphytest04--vg-smalltest   93M  1.6M   90M   2% /smalltest
# 
# diskinfo:
#     sda	vendor: ATA, model: ST3250318AS	scheduler: noop deadline [cfq]
# 
# Command results:
# ok:      Command completed successfully
# no_exec: Command was never executed
# failed:  Command failed
# 
# Verification results:
# ver_err:  Could not verify due to error during verification
# no_ver:   Verification was never performed
# bad:      Verification discovered an error
# verified: Verified OK
# assumed:  Assumed ok because dependent commands successful
# 
each_bytes  dir_split  dir_depth     f_num      dirs   d_f_num  write_ok  write_time     df_total      df_used     df_avail  inode_total  inode_used  inode_avail  path
    0x1000          3          7        74       518         1        ok       0.000  0x005cd3800  0x000261c00  0x005871c00        25688         604        25084  e21/92b/046/1d0/aae/a9d/428/8af7ca83a2401a9c8db
    0x1000          3          7        75       525         1        ok       0.000  0x005cd3800  0x000264c00  0x00586ec00        25688         612        25076  0b7/9af/060/a8a/ddc/943/5fd/22656bb107f7029bbd5
    0x1000          3          7        76       532         1        ok       0.000  0x005cd3800  0x000267c00  0x00586bc00        25688         620        25068  bc8/de5/bb5/de5/46a/036/01f/ca4f0a0b0357098ef4c
    0x1000          3          7        77       539         1        ok       0.000  0x005cd3800  0x00026ac00  0x005868c00        25688         628        25060  e81/a64/98f/84e/da9/eea/19a/582591862cc84c2d3a1
    0x1000          3          7        78       546         1        ok       0.000  0x005cd3800  0x00026dc00  0x005865c00        25688         636        25052  265/5a6/9b3/b6b/c89/01b/c3a/caee6e6e47fd58c976b
    0x1000          3          7        79       553         1        ok       0.000  0x005cd3800  0x000270c00  0x005862c00        25688         644        25044  6df/f68/d15/753/455/66a/27e/7095443ff5ab2e9a421
    0x1000          3          7        80       560         1        ok       0.000  0x005cd3800  0x000273c00  0x00585fc00        25688         652        25036  be9/80c/09f/def/de8/fe7/74c/7e3e21b46f0ca3a4451
    0x1000          3          7        81       567         1        ok       0.000  0x005cd3800  0x000276c00  0x00585cc00        25688         660        25028  bb6/c30/df6/f34/76b/be4/eb4/b93d32ee61bcd4d0b9b
    0x1000          3          7        82       574         1        ok       0.000  0x005cd3800  0x000279c00  0x005859c00        25688         668        25020  733/816/372/a76/e98/76f/745/126311682aa6e7343b9
    0x1000          3          7        83       581         1        ok       0.000  0x005cd3800  0x00027cc00  0x005856c00        25688         676        25012  5fa/49c/9fa/d69/f0c/d69/ba8/2018d9c9a88c08324f9
    0x1000          3          7        84       588         1        ok       0.000  0x005cd3800  0x00027fc00  0x005853c00        25688         684        25004  7f6/79a/524/361/30a/5cd/886/bcffac35e3ba522b5a8
    0x1000          3          7        85       595         1        ok       0.000  0x005cd3800  0x000283400  0x005850400        25688         692        24996  43d/170/752/03f/722/fa0/721/a05a3f860426cffef0a
    0x1000          3          7        86       602         1        ok       0.000  0x005cd3800  0x000286400  0x00584d400        25688         700        24988  57f/4de/34b/c0e/77e/ee0/3ca/089f69e957b4ff46ae0
    0x1000          3          7        87       609         1        ok       0.000  0x005cd3800  0x000289400  0x00584a400        25688         708        24980  ae6/34e/d39/979/e86/a53/4fd/e1a90eb4005a75c787f
    0x1000          3          7        88       615         1        ok       0.000  0x005cd3800  0x00028c000  0x005847800        25688         715        24973  396/302/a13/e96/d22/e4a/096/b4b53b18451309afdf6
    0x1000          3          7        89       622         1        ok       0.000  0x005cd3800  0x00028f000  0x005844800        25688         723        24965  6b5/2e4/b13/c36/cb6/5c7/8b6/6c291514ff2f413c3cf
    0x1000          3          7        90       629         1        ok       0.000  0x005cd3800  0x000292000  0x005841800        25688         731        24957  211/0db/339/066/ed9/866/d2b/f19ad888e8311972fe0
    0x1000          3          7        91       636         1        ok       0.000  0x005cd3800  0x000295000  0x00583e800        25688         739        24949  e09/687/379/4c9/35b/3ef/64e/5e84888f74b826400f1
    0x1000          3          7        92       643         1        ok       0.000  0x005cd3800  0x000298000  0x00583b800        25688         747        24941  81e/f12/fe0/c14/355/a22/e44/f49034b7367ae30ab4f
    0x1000          3          7        93       650         1        ok       0.000  0x005cd3800  0x00029b000  0x005838800        25688         755        24933  0e5/a1a/c8d/6ac/eb1/ce2/5a6/80fa82e96d491ce32e4
    0x1000          3          7        94       657         1        ok       0.000  0x005cd3800  0x00029e000  0x005835800        25688         763        24925  c37/2e4/5eb/13c/0ff/c92/17f/123effe3fa6fd861ba9
    0x1000          3          7        95       664         1        ok       0.000  0x005cd3800  0x0002a1000  0x005832800        25688         771        24917  945/ddf/7a6/877/e1a/fa1/0f6/2981449a4be105a3f29
    0x1000          3          7        96       671         1        ok       0.000  0x005cd3800  0x0002a4000  0x00582f800        25688         779        24909  dda/b20/919/d16/3c8/8e8/1b6/88c3ab712bd3b0ef9a2
    0x1000          3          7        97       678         1        ok       0.000  0x005cd3800  0x0002a7000  0x00582c800        25688         787        24901  c40/1ab/120/73a/ec2/aaa/ea9/62a828f6fc9a476729e
    0x1000          3          7        98       685         1        ok       0.000  0x005cd3800  0x0002aa000  0x005829800        25688         795        24893  686/611/f87/70a/b7e/812/934/42bcb632c72118252e5
    0x1000          3          7        99       692         1        ok       0.000  0x005cd3800  0x0002ad000  0x005826800        25688         803        24885  b77/f55/05d/e6f/5c8/745/9bc/a231aabe7200244860e
    0x1000          3          7       100       699         1        ok       0.000  0x005cd3800  0x0002b0000  0x005823800        25688         811        24877  ce8/5c1/36a/496/4bd/f5c/bb7/464c9e6e504437d8a16
    0x1000          3          7       101       706         1        ok       0.000  0x005cd3800  0x0002b3000  0x005820800        25688         819        24869  3b3/650/b48/ac9/934/e81/aa9/6bbece570c308f32af0
    0x1000          3          7       102       713         1        ok       0.000  0x005cd3800  0x0002b6000  0x00581d800        25688         827        24861  244/4b6/641/65d/470/a0c/92e/1f97694a6fa311d4391
    0x1000          3          7       103       720         1        ok       0.000  0x005cd3800  0x0002b9000  0x00581a800        25688         835        24853  b55/be4/40d/f04/e44/d88/027/337f073828adcbda484
    0x1000          3          7       104       727         1        ok       0.000  0x005cd3800  0x0002bc000  0x005817800        25688         843        24845  e99/9a9/806/704/4cb/378/bee/35e88c4836f0e18688d
    0x1000          3          7       105       734         1        ok       0.000  0x005cd3800  0x0002bf000  0x005814800        25688         851        24837  acf/0c1/5f9/676/75a/1f5/224/4a4cbd04b3576e40584
