# Simulating growing object file directories
# 
# dir_split:          4
# example_file:       35e3/ddb5/b9fbc446ea829acc70d3c2af7481142f
# reformat_partition: /dev/murphytest04-vg/smalltest
# data_gen:           random
# dir_depth:          2
# each_file_size:     0x1000 bytes (4.0KiB)
# 
# date:          2017-03-22T14:22:56.394111
# commandline:   ./filesystem_limit_micro.py --each-file-size=4096 --dir-split=04 --dir-depth=02 --data-gen random --tmp=/smalltest --reformat-partition /dev/murphytest04-vg/smalltest
# testversion:   f71b540 FS test: Fix args bug
# hostname:      murphytest04
# platform:      Linux-3.16.0-4-amd64-x86_64-with-debian-8.6
# memtotal:      8064260 kB
# memfree:       7397336 kB
# 
# pythonversion:
#     2.7.9 (default, Jun 29 2016, 13:08:31) 
#     [GCC 4.9.2]
# 
# cpuinfo:
#     processor	: 0
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 3166.000
#     cache size	: 6144 KB
#     
#     processor	: 1
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 1998.000
#     cache size	: 6144 KB
# 
# fsinfo:
#     Filesystem                              Size  Used Avail Use% Mounted on
#     /dev/mapper/murphytest04--vg-smalltest   93M  1.6M   90M   2% /smalltest
# 
# diskinfo:
#     sda	vendor: ATA, model: ST3250318AS	scheduler: noop deadline [cfq]
# 
# Command results:
# ok:      Command completed successfully
# no_exec: Command was never executed
# failed:  Command failed
# 
# Verification results:
# ver_err:  Could not verify due to error during verification
# no_ver:   Verification was never performed
# bad:      Verification discovered an error
# verified: Verified OK
# assumed:  Assumed ok because dependent commands successful
# 
each_bytes  dir_split  dir_depth     f_num      dirs   d_f_num  write_ok  write_time     df_total      df_used     df_avail  inode_total  inode_used  inode_avail  path
    0x1000          4          2        71       143         1        ok       0.000  0x005cd3800  0x000200400  0x0058d3400        25688         226        25462  9ead/e89b/e0902a5907de832be94019c16a4a2461
    0x1000          4          2        72       145         1        ok       0.000  0x005cd3800  0x000202000  0x0058d1800        25688         229        25459  f5b9/62ba/6b8adf48ceb515571539a6ebe36efa7e
    0x1000          4          2        73       147         1        ok       0.000  0x005cd3800  0x000203c00  0x0058cfc00        25688         232        25456  2ba3/7092/722cc9363fd8bed0c09222492bac2aa7
    0x1000          4          2        74       149         1        ok       0.000  0x005cd3800  0x000205800  0x0058ce000        25688         235        25453  00ce/f9ad/d436a331d57607acb797e82a0a68e8e3
    0x1000          4          2        75       151         1        ok       0.000  0x005cd3800  0x000207400  0x0058cc400        25688         238        25450  9397/2327/e85f11bac48b8264bcc0dd63738cf8fb
    0x1000          4          2        76       153         1        ok       0.000  0x005cd3800  0x000209000  0x0058ca800        25688         241        25447  912e/6d0a/2549124cb96919980041c406e2ddeb3f
    0x1000          4          2        77       155         1        ok       0.000  0x005cd3800  0x00020ac00  0x0058c8c00        25688         244        25444  f584/0fa1/839c74f9da454963e4c2f4f04f9ca594
    0x1000          4          2        78       157         1        ok       0.000  0x005cd3800  0x00020c800  0x0058c7000        25688         247        25441  931f/21f0/2aef2f4bd33d0c1747bd85573be775bc
    0x1000          4          2        79       159         1        ok       0.000  0x005cd3800  0x00020e400  0x0058c5400        25688         250        25438  2f4e/f55c/46a9a63763028d5de9b98b27bd765f1a
    0x1000          4          2        80       161         1        ok       0.000  0x005cd3800  0x000210000  0x0058c3800        25688         253        25435  709d/8fd8/b0b1b58173317d7127577f7ecdb5d41a
    0x1000          4          2        81       163         1        ok       0.000  0x005cd3800  0x000211c00  0x0058c1c00        25688         256        25432  2763/77c6/9e97eabcbcc8aed4b2d940ab67865189
    0x1000          4          2        82       165         1        ok       0.000  0x005cd3800  0x000213800  0x0058c0000        25688         259        25429  a6c9/8911/49634f78b484856e86dd7559afc03cbb
    0x1000          4          2        83       167         1        ok       0.000  0x005cd3800  0x000215400  0x0058be400        25688         262        25426  aa9b/4628/22dcad3b4d534647a1251827c9bd9c7f
    0x1000          4          2        84       169         1        ok       0.000  0x005cd3800  0x000217800  0x0058bc000        25688         265        25423  f77e/b144/536ab57ff01ab6d8c5df48dba7436fdb
    0x1000          4          2        85       171         1        ok       0.000  0x005cd3800  0x000219400  0x0058ba400        25688         268        25420  c046/a8be/2b1ecefdbf30895820f12c6be2d57828
    0x1000          4          2        86       173         1        ok       0.000  0x005cd3800  0x00021b000  0x0058b8800        25688         271        25417  1225/1b82/87ed9e9f050dbea9e295ed5fb4143085
    0x1000          4          2        87       175         1        ok       0.000  0x005cd3800  0x00021cc00  0x0058b6c00        25688         274        25414  7661/de8c/6ba1df267707e5c280a8d5591d7f8f88
    0x1000          4          2        88       177         1        ok       0.000  0x005cd3800  0x00021e800  0x0058b5000        25688         277        25411  ecd5/7d91/7442adf008e3ba1c62de94153321c250
    0x1000          4          2        89       179         1        ok       0.000  0x005cd3800  0x000220400  0x0058b3400        25688         280        25408  6a16/3354/e94aa5507c9fbb719217a26e2365985d
    0x1000          4          2        90       181         1        ok       0.000  0x005cd3800  0x000222000  0x0058b1800        25688         283        25405  4990/5f85/73f7785754cd46929191722f6ce810e1
    0x1000          4          2        91       183         1        ok       0.000  0x005cd3800  0x000223c00  0x0058afc00        25688         286        25402  8745/5c8d/0adb2bd76f6b7fe779708bf5d5d09da7
    0x1000          4          2        92       185         1        ok       0.000  0x005cd3800  0x000225800  0x0058ae000        25688         289        25399  d601/4530/1d17af0f53857eab6928d44c54df25e8
    0x1000          4          2        93       187         1        ok       0.000  0x005cd3800  0x000227400  0x0058ac400        25688         292        25396  aa73/c12a/554fcebe1fea5be4b988212cae0e4937
    0x1000          4          2        94       189         1        ok       0.000  0x005cd3800  0x000229000  0x0058aa800        25688         295        25393  0444/aa80/95a850030cbc06db698c92ad99094e7e
    0x1000          4          2        95       191         1        ok       0.000  0x005cd3800  0x00022ac00  0x0058a8c00        25688         298        25390  affd/abf1/e3081ebcf450e224048d297a28bdccd9
    0x1000          4          2        96       193         1        ok       0.000  0x005cd3800  0x00022c800  0x0058a7000        25688         301        25387  4ae0/b9e7/6db69e2d11459909ba2db9ce44bd9ec2
    0x1000          4          2        97       195         1        ok       0.000  0x005cd3800  0x00022e400  0x0058a5400        25688         304        25384  305d/32d6/a008fb98d12cbdf61e36f2deccda880c
    0x1000          4          2        98       197         1        ok       0.000  0x005cd3800  0x000230000  0x0058a3800        25688         307        25381  fd9e/bb69/408ed241404f6425a4dd92e1110d1d83
    0x1000          4          2        99       199         1        ok       0.000  0x005cd3800  0x000231c00  0x0058a1c00        25688         310        25378  997c/88cd/33189882be6732b268c077e1c00e0509
    0x1000          4          2       100       201         1        ok       0.000  0x005cd3800  0x000233800  0x0058a0000        25688         313        25375  4a8e/648b/b41c724e13193a3050adb1b66f608508
    0x1000          4          2       101       203         1        ok       0.000  0x005cd3800  0x000235400  0x00589e400        25688         316        25372  5baa/042c/7f16d6847ab3625ce17fe265924f119a
    0x1000          4          2       102       205         1        ok       0.000  0x005cd3800  0x000237000  0x00589c800        25688         319        25369  8516/2635/65a666a6cba322f9e8d98a1be20da1c2
    0x1000          4          2       103       207         1        ok       0.000  0x005cd3800  0x000238c00  0x00589ac00        25688         322        25366  d47c/5c31/d564960480db01b69f2f8a36e73b29f5
    0x1000          4          2       104       209         1        ok       0.000  0x005cd3800  0x00023a800  0x005899000        25688         325        25363  5b4e/b58c/3707f1dfd63386e433e1e0156f7564d4
    0x1000          4          2       105       211         1        ok       0.000  0x005cd3800  0x00023c400  0x005897400        25688         328        25360  2b6c/439d/42a09cf2e4ee39b73d848c2e0a0ab03c
    0x1000          4          2       106       213         1        ok       0.000  0x005cd3800  0x00023e000  0x005895800        25688         331        25357  c12b/6c3a/069f68e294e737640d7f7739f7d3ab9c
    0x1000          4          2       107       215         1        ok       0.000  0x005cd3800  0x00023fc00  0x005893c00        25688         334        25354  02f6/59ef/2c90f5c59fec46dc6235ebaf2aaabc5c
    0x1000          4          2       108       217         1        ok       0.000  0x005cd3800  0x000241800  0x005892000        25688         337        25351  6423/21ea/d00cb723f5fef40545c216bdda577dfd
    0x1000          4          2       109       219         1        ok       0.000  0x005cd3800  0x000243400  0x005890400        25688         340        25348  1f08/3d26/d16e6ebc5b8ef2218e122469b75635d6
    0x1000          4          2       110       221         1        ok       0.000  0x005cd3800  0x000245000  0x00588e800        25688         343        25345  d27a/7056/e26bbfb476962a158499b78f4afa1393
    0x1000          4          2       111       223         1        ok       0.000  0x005cd3800  0x000246c00  0x00588cc00        25688         346        25342  88b4/8fe6/151cda63a56a827359ad55b765babf37
    0x1000          4          2       112       225         1        ok       0.000  0x005cd3800  0x000248800  0x00588b000        25688         349        25339  9d40/8a4b/8fbb6b862a787311422c767014d4d842
    0x1000          4          2       113       227         1        ok       0.000  0x005cd3800  0x00024a400  0x005889400        25688         352        25336  45c3/9a5a/af4e7b24f87b80891d2e0bb6ea8046ce
