# Simulating growing object file directories
# 
# dir_split:          2
# example_file:       f5/93/05c958a6dabcd4d83922b7f9ea8eacedce6f
# reformat_partition: /dev/murphytest04-vg/smalltest
# data_gen:           random
# dir_depth:          2
# each_file_size:     0x1000 bytes (4.0KiB)
# 
# date:          2017-03-22T14:10:49.704070
# commandline:   ./filesystem_limit_micro.py --each-file-size=4096 --dir-split=02 --dir-depth=02 --data-gen random --tmp=/smalltest --reformat-partition /dev/murphytest04-vg/smalltest
# testversion:   f71b540 FS test: Fix args bug
# hostname:      murphytest04
# platform:      Linux-3.16.0-4-amd64-x86_64-with-debian-8.6
# memtotal:      8064260 kB
# memfree:       7424144 kB
# 
# pythonversion:
#     2.7.9 (default, Jun 29 2016, 13:08:31) 
#     [GCC 4.9.2]
# 
# cpuinfo:
#     processor	: 0
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 3166.000
#     cache size	: 6144 KB
#     
#     processor	: 1
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 3166.000
#     cache size	: 6144 KB
# 
# fsinfo:
#     Filesystem                              Size  Used Avail Use% Mounted on
#     /dev/mapper/murphytest04--vg-smalltest   93M  1.6M   90M   2% /smalltest
# 
# diskinfo:
#     sda	vendor: ATA, model: ST3250318AS	scheduler: noop deadline [cfq]
# 
# Command results:
# ok:      Command completed successfully
# no_exec: Command was never executed
# failed:  Command failed
# 
# Verification results:
# ver_err:  Could not verify due to error during verification
# no_ver:   Verification was never performed
# bad:      Verification discovered an error
# verified: Verified OK
# assumed:  Assumed ok because dependent commands successful
# 
each_bytes  dir_split  dir_depth     f_num      dirs   d_f_num  write_ok  write_time     df_total      df_used     df_avail  inode_total  inode_used  inode_avail  path
    0x1000          2          2        90       165         1        ok       0.000  0x005cd3800  0x00021d800  0x0058b6000        25688         267        25421  d2/e4/88288824294d96576f05bfcad39e2769c079
    0x1000          2          2        91       167         1        ok       0.000  0x005cd3800  0x00021f400  0x0058b4400        25688         270        25418  13/94/54f5a00bc064348defe9893c676bc0808c8b
    0x1000          2          2        92       169         1        ok       0.000  0x005cd3800  0x000221000  0x0058b2800        25688         273        25415  64/91/1fef16f68eac836d64c4e9ea822f8711719d
    0x1000          2          2        93       171         1        ok       0.000  0x005cd3800  0x000222c00  0x0058b0c00        25688         276        25412  63/e1/c1910ee76e495ecd6dd10e597bbbeba0a1b4
    0x1000          2          2        94       173         1        ok       0.000  0x005cd3800  0x000224800  0x0058af000        25688         279        25409  0f/65/e08ffa29be0e7b5ff77e42baf7f68ff73b72
    0x1000          2          2        95       175         1        ok       0.000  0x005cd3800  0x000226400  0x0058ad400        25688         282        25406  2a/80/75078cbe07f88bc350933a68d021c4a6b0e8
    0x1000          2          2        96       177         1        ok       0.000  0x005cd3800  0x000228000  0x0058ab800        25688         285        25403  aa/b6/2cd5a9615c9cc196fb20cad5a7125d69a71c
    0x1000          2          2        97       179         1        ok       0.000  0x005cd3800  0x000229c00  0x0058a9c00        25688         288        25400  1f/15/24050155672630a715a5c568892d79e1aa4c
    0x1000          2          2        98       181         1        ok       0.000  0x005cd3800  0x00022b800  0x0058a8000        25688         291        25397  45/7a/ac3a76e49b81e393f5f294fa4f64c79324ff
    0x1000          2          2        99       183         1        ok       0.000  0x005cd3800  0x00022d400  0x0058a6400        25688         294        25394  43/0d/b0b1b8b96543cf1be7ee50dfbdef63d8b44d
