# Simulating growing object file directories
# 
# dir_split:          1
# example_file:       6/a/f/e/6/d/f/1/0/5fb4cb85248481d90eb3753a9f6b7aa
# reformat_partition: /dev/murphytest03-vg/smalltest
# data_gen:           random
# dir_depth:          9
# each_file_size:     0x1000 bytes (4.0KiB)
# 
# date:          2017-03-22T14:09:44.950384
# commandline:   ./filesystem_limit_micro.py --each-file-size=4096 --dir-split=01 --dir-depth=09 --data-gen random --tmp=/smalltest --reformat-partition /dev/murphytest03-vg/smalltest
# testversion:   f71b540 FS test: Fix args bug
# hostname:      murphytest03
# platform:      Linux-3.16.0-4-amd64-x86_64-with-debian-8.6
# memtotal:      8064260 kB
# memfree:       7421040 kB
# 
# pythonversion:
#     2.7.9 (default, Jun 29 2016, 13:08:31) 
#     [GCC 4.9.2]
# 
# cpuinfo:
#     processor	: 0
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 1998.000
#     cache size	: 6144 KB
#     
#     processor	: 1
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 3166.000
#     cache size	: 6144 KB
# 
# fsinfo:
#     Filesystem                              Size  Used Avail Use% Mounted on
#     /dev/mapper/murphytest03--vg-smalltest   93M  1.6M   90M   2% /smalltest
# 
# diskinfo:
#     sda	vendor: ATA, model: ST3250318AS	scheduler: noop deadline [cfq]
# 
# Command results:
# ok:      Command completed successfully
# no_exec: Command was never executed
# failed:  Command failed
# 
# Verification results:
# ver_err:  Could not verify due to error during verification
# no_ver:   Verification was never performed
# bad:      Verification discovered an error
# verified: Verified OK
# assumed:  Assumed ok because dependent commands successful
# 
each_bytes  dir_split  dir_depth     f_num      dirs   d_f_num  write_ok  write_time     df_total      df_used     df_avail  inode_total  inode_used  inode_avail  path
    0x1000          1          9        59       473         1        ok       0.000  0x005cd3800  0x000243c00  0x00588fc00        25688         544        25144  3/4/1/f/8/6/c/6/5/ad4a360773f7671cba005112a0aeba1
    0x1000          1          9        60       481         1        ok       0.000  0x005cd3800  0x000247000  0x00588c800        25688         553        25135  c/a/e/6/4/9/9/b/7/faf4acd8a85ea369b4d7dcfdfc7c5d2
    0x1000          1          9        61       489         1        ok       0.000  0x005cd3800  0x00024a400  0x005889400        25688         562        25126  e/6/1/c/6/8/a/b/3/800875415b7935aa7e3402d4b1fc310
    0x1000          1          9        62       496         1        ok       0.000  0x005cd3800  0x00024d400  0x005886400        25688         570        25118  8/d/7/e/b/9/d/0/a/29c7c1a484f523756bb9536c6347911
    0x1000          1          9        63       504         1        ok       0.000  0x005cd3800  0x000250800  0x005883000        25688         579        25109  a/3/c/f/f/d/a/e/3/3ab53ad826a0832b4c1dd26338dd701
    0x1000          1          9        64       512         1        ok       0.000  0x005cd3800  0x000253c00  0x00587fc00        25688         588        25100  5/3/0/c/f/3/0/d/d/7a4c8f59c12e05c230414fb1e9c3d3f
    0x1000          1          9        65       520         1        ok       0.000  0x005cd3800  0x000257000  0x00587c800        25688         597        25091  3/9/d/6/2/9/a/9/d/d689f8e7c7c482994d85db7d015ffe7
    0x1000          1          9        66       527         1        ok       0.000  0x005cd3800  0x00025a000  0x005879800        25688         605        25083  3/5/4/5/8/d/2/5/3/f728706478d167e6a6c0f04cb797f53
    0x1000          1          9        67       535         1        ok       0.000  0x005cd3800  0x00025d400  0x005876400        25688         614        25074  8/9/a/d/5/4/3/5/6/e8b2af8e047b4aeeee51ac57e9e88e7
    0x1000          1          9        68       543         1        ok       0.000  0x005cd3800  0x000260800  0x005873000        25688         623        25065  5/b/e/b/5/0/b/1/9/650808362446e36ff4bd549ed09fe06
