# Simulating growing object file directories
# 
# dir_split:          3
# example_file:       47e/bfe/bf5/7b3/1f9/114/740b9d1c3d9f2fba3af921
# reformat_partition: /dev/murphytest02-vg/smalltest
# data_gen:           random
# dir_depth:          6
# each_file_size:     0x1000 bytes (4.0KiB)
# 
# date:          2017-03-22T14:23:15.749011
# commandline:   ./filesystem_limit_micro.py --each-file-size=4096 --dir-split=03 --dir-depth=06 --data-gen random --tmp=/smalltest --reformat-partition /dev/murphytest02-vg/smalltest
# testversion:   f71b540 FS test: Fix args bug
# hostname:      murphytest02
# platform:      Linux-3.16.0-4-amd64-x86_64-with-debian-8.6
# memtotal:      8064260 kB
# memfree:       7414776 kB
# 
# pythonversion:
#     2.7.9 (default, Jun 29 2016, 13:08:31) 
#     [GCC 4.9.2]
# 
# cpuinfo:
#     processor	: 0
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 3166.000
#     cache size	: 6144 KB
#     
#     processor	: 1
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 3166.000
#     cache size	: 6144 KB
# 
# fsinfo:
#     Filesystem                              Size  Used Avail Use% Mounted on
#     /dev/mapper/murphytest02--vg-smalltest   93M  1.6M   90M   2% /smalltest
# 
# diskinfo:
#     sda	vendor: ATA, model: ST3250318AS	scheduler: noop deadline [cfq]
# 
# Command results:
# ok:      Command completed successfully
# no_exec: Command was never executed
# failed:  Command failed
# 
# Verification results:
# ver_err:  Could not verify due to error during verification
# no_ver:   Verification was never performed
# bad:      Verification discovered an error
# verified: Verified OK
# assumed:  Assumed ok because dependent commands successful
# 
each_bytes  dir_split  dir_depth     f_num      dirs   d_f_num  write_ok  write_time     df_total      df_used     df_avail  inode_total  inode_used  inode_avail  path
    0x1000          3          6        75       451         1        ok       0.000  0x005cd3800  0x000252400  0x005881400        25688         538        25150  532/b3f/775/f20/c90/af4/ef822533d862e06d90d53d
    0x1000          3          6        76       457         1        ok       0.000  0x005cd3800  0x000255000  0x00587e800        25688         545        25143  e3e/445/26a/17c/8d2/891/5bc1ab5abd2e1bb38fa009
    0x1000          3          6        77       463         1        ok       0.000  0x005cd3800  0x000257c00  0x00587bc00        25688         552        25136  277/a34/238/b34/b46/5a2/ea1fdb8ea9117b0d393e8e
    0x1000          3          6        78       469         1        ok       0.000  0x005cd3800  0x00025a800  0x005879000        25688         559        25129  e66/008/f29/493/da4/1fb/11b7c1e7192ae44bd0ff76
    0x1000          3          6        79       475         1        ok       0.000  0x005cd3800  0x00025d400  0x005876400        25688         566        25122  4a5/d04/6e3/473/b57/101/b513a7269d54292667fa88
    0x1000          3          6        80       481         1        ok       0.000  0x005cd3800  0x000260000  0x005873800        25688         573        25115  b32/5a2/141/2b2/f5b/7fe/f0b9354fb463562d3062ca
    0x1000          3          6        81       487         1        ok       0.000  0x005cd3800  0x000262c00  0x005870c00        25688         580        25108  0b5/3fb/647/bec/5aa/7ef/96ecebb7445bed7a2f6425
    0x1000          3          6        82       492         1        ok       0.000  0x005cd3800  0x000265400  0x00586e400        25688         586        25102  277/e7f/161/81c/50d/133/6c0fc6f81e2cf65a9b2fce
    0x1000          3          6        83       498         1        ok       0.000  0x005cd3800  0x000268000  0x00586b800        25688         593        25095  4b5/2ed/d8e/70e/67d/ecb/cae7ceffcf834328feb07c
    0x1000          3          6        84       504         1        ok       0.000  0x005cd3800  0x00026ac00  0x005868c00        25688         600        25088  938/989/b95/981/84f/631/fcdd2893e161ae91be13c6
