# Simulating growing object file directories
# 
# dir_split:          2
# example_file:       0a/c1/f03a5ced99467698bc239f80c4610210e70f
# reformat_partition: /dev/murphytest02-vg/smalltest
# data_gen:           random
# dir_depth:          2
# each_file_size:     0x1000 bytes (4.0KiB)
# 
# date:          2017-03-22T14:12:14.497605
# commandline:   ./filesystem_limit_micro.py --each-file-size=4096 --dir-split=02 --dir-depth=02 --data-gen random --tmp=/smalltest --reformat-partition /dev/murphytest02-vg/smalltest
# testversion:   f71b540 FS test: Fix args bug
# hostname:      murphytest02
# platform:      Linux-3.16.0-4-amd64-x86_64-with-debian-8.6
# memtotal:      8064260 kB
# memfree:       7438080 kB
# 
# pythonversion:
#     2.7.9 (default, Jun 29 2016, 13:08:31) 
#     [GCC 4.9.2]
# 
# cpuinfo:
#     processor	: 0
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 3166.000
#     cache size	: 6144 KB
#     
#     processor	: 1
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 3166.000
#     cache size	: 6144 KB
# 
# fsinfo:
#     Filesystem                              Size  Used Avail Use% Mounted on
#     /dev/mapper/murphytest02--vg-smalltest   93M  1.6M   90M   2% /smalltest
# 
# diskinfo:
#     sda	vendor: ATA, model: ST3250318AS	scheduler: noop deadline [cfq]
# 
# Command results:
# ok:      Command completed successfully
# no_exec: Command was never executed
# failed:  Command failed
# 
# Verification results:
# ver_err:  Could not verify due to error during verification
# no_ver:   Verification was never performed
# bad:      Verification discovered an error
# verified: Verified OK
# assumed:  Assumed ok because dependent commands successful
# 
each_bytes  dir_split  dir_depth     f_num      dirs   d_f_num  write_ok  write_time     df_total      df_used     df_avail  inode_total  inode_used  inode_avail  path
    0x1000          2          2        82       157         1        ok       0.000  0x005cd3800  0x000211800  0x0058c2000        25688         251        25437  cf/fc/f3bb61bdad7e4fba88e3d58408d72fcf1482
    0x1000          2          2        83       159         1        ok       0.000  0x005cd3800  0x000213400  0x0058c0400        25688         254        25434  9c/b2/0ac391e30ea320aa795c04cd8976b31dd55f
    0x1000          2          2        84       160         1        ok       0.000  0x005cd3800  0x000214c00  0x0058bec00        25688         256        25432  2a/5c/8bb277d010d1e9553d2cf9f545a7a594e23d
    0x1000          2          2        85       161         1        ok       0.000  0x005cd3800  0x000216400  0x0058bd400        25688         258        25430  fc/91/a148e1c3639652b270fb44f1604a406eeb4c
    0x1000          2          2        86       162         1        ok       0.000  0x005cd3800  0x000217c00  0x0058bbc00        25688         260        25428  bd/5b/385c66d1af919f3e536659046f5d1ff0e418
    0x1000          2          2        87       164         1        ok       0.000  0x005cd3800  0x000219800  0x0058ba000        25688         263        25425  2b/bc/b6c4c6d36caa674ec15625d87c443a808cdb
    0x1000          2          2        88       166         1        ok       0.000  0x005cd3800  0x00021b400  0x0058b8400        25688         266        25422  53/0d/015218cab7569b77b3faf4b6765020e5d5de
    0x1000          2          2        89       168         1        ok       0.000  0x005cd3800  0x00021d000  0x0058b6800        25688         269        25419  97/93/41767185296ddc70223d669d2fe0947825d7
    0x1000          2          2        90       170         1        ok       0.000  0x005cd3800  0x00021ec00  0x0058b4c00        25688         272        25416  43/97/13328da7bf21839da80da104ea5ea56a7a25
    0x1000          2          2        91       171         1        ok       0.000  0x005cd3800  0x000220400  0x0058b3400        25688         274        25414  b6/11/8b28f5531297a58ccb604dfb28162f7de742
    0x1000          2          2        92       172         1        ok       0.000  0x005cd3800  0x000221c00  0x0058b1c00        25688         276        25412  80/b0/daf1ee8d2501f2ee6e01e69346b541e72a73
    0x1000          2          2        93       174         1        ok       0.000  0x005cd3800  0x000223800  0x0058b0000        25688         279        25409  a0/77/c784b779be95a922b24e1c60ee4a3c62795d
    0x1000          2          2        94       175         1        ok       0.000  0x005cd3800  0x000225000  0x0058ae800        25688         281        25407  30/5a/4efe55ca1b7fc2d54e9118b72f085313af8d
    0x1000          2          2        95       177         1        ok       0.000  0x005cd3800  0x000226c00  0x0058acc00        25688         284        25404  7e/81/72a0209872d856a3109aa7bfa21ced9e3f6c
    0x1000          2          2        96       179         1        ok       0.000  0x005cd3800  0x000228800  0x0058ab000        25688         287        25401  b1/21/1f69b0c223b576ae5a0a5416df623eccb334
    0x1000          2          2        97       180         1        ok       0.000  0x005cd3800  0x00022a000  0x0058a9800        25688         289        25399  15/d7/332cc5482f5fbc386c5476b0f32c343ce460
    0x1000          2          2        98       182         1        ok       0.000  0x005cd3800  0x00022bc00  0x0058a7c00        25688         292        25396  1b/95/96496a4b11f2811e5b0d13f8d3a305132e6d
    0x1000          2          2        99       184         1        ok       0.000  0x005cd3800  0x00022e000  0x0058a5800        25688         295        25393  50/fe/41bc748d973a9e7f6a2b01a6ade70f61db00
    0x1000          2          2       100       186         1        ok       0.000  0x005cd3800  0x00022fc00  0x0058a3c00        25688         298        25390  c5/88/f3f9c0a1efb2fa81345c0bc4082d48af5524
    0x1000          2          2       101       187         1        ok       0.000  0x005cd3800  0x000231400  0x0058a2400        25688         300        25388  0f/cb/5f8a717a08d8177888e818a8ae1be0033d3b
    0x1000          2          2       102       188         1        ok       0.000  0x005cd3800  0x000232c00  0x0058a0c00        25688         302        25386  02/8c/cad1732b38b85c16c2b3d8d888dbc50872a8
    0x1000          2          2       103       190         1        ok       0.000  0x005cd3800  0x000234800  0x00589f000        25688         305        25383  44/d2/7ab38964009f46cd2eeae9efd0ce9504809f
    0x1000          2          2       104       191         1        ok       0.000  0x005cd3800  0x000236000  0x00589d800        25688         307        25381  11/b0/e6e413d7b3f75e696e2a8c8c81975a466f73
    0x1000          2          2       105       193         1        ok       0.000  0x005cd3800  0x000237c00  0x00589bc00        25688         310        25378  c1/15/6fec007b1ca680438ecb316009d18e52135d
    0x1000          2          2       106       195         1        ok       0.000  0x005cd3800  0x000239800  0x00589a000        25688         313        25375  61/a9/72ff94e35cd534b6f3c01f8e78425f20ecb0
    0x1000          2          2       107       197         1        ok       0.000  0x005cd3800  0x00023b400  0x005898400        25688         316        25372  42/b1/c45024092094a498618d2acb8abeeb13daae
    0x1000          2          2       108       199         1        ok       0.000  0x005cd3800  0x00023d000  0x005896800        25688         319        25369  cc/09/bd6c71c4b9f80c8d565a4f0e050eacc6f4f5
    0x1000          2          2       109       200         1        ok       0.000  0x005cd3800  0x00023e800  0x005895000        25688         321        25367  06/24/d62599ce4a029e4d8dee3deb3149630d1f16
    0x1000          2          2       110       202         1        ok       0.000  0x005cd3800  0x000240400  0x005893400        25688         324        25364  e7/f5/e151085d56caf502077cd8522c800887c34a
    0x1000          2          2       111       204         1        ok       0.000  0x005cd3800  0x000242000  0x005891800        25688         327        25361  ca/a4/1518d1a93e37d7c5e0d4a0877518d339801e
    0x1000          2          2       112       205         1        ok       0.000  0x005cd3800  0x000243800  0x005890000        25688         329        25359  8a/3e/83d02effc2d95d70e8e0f47cabb9004223f2
    0x1000          2          2       113       207         1        ok       0.000  0x005cd3800  0x000245400  0x00588e400        25688         332        25356  41/29/c75574e73562589257fb24c8ad648c7166a6
