# Simulating growing object file directories
# 
# dir_split:          5
# example_file:       fb81d/bd7d4/ba4e16f021136ba458f12ec9ef6d14
# reformat_partition: /dev/murphytest02-vg/smalltest
# data_gen:           random
# dir_depth:          2
# each_file_size:     0x1000 bytes (4.0KiB)
# 
# date:          2017-03-22T14:31:02.831790
# commandline:   ./filesystem_limit_micro.py --each-file-size=4096 --dir-split=05 --dir-depth=02 --data-gen random --tmp=/smalltest --reformat-partition /dev/murphytest02-vg/smalltest
# testversion:   f71b540 FS test: Fix args bug
# hostname:      murphytest02
# platform:      Linux-3.16.0-4-amd64-x86_64-with-debian-8.6
# memtotal:      8064260 kB
# memfree:       7392712 kB
# 
# pythonversion:
#     2.7.9 (default, Jun 29 2016, 13:08:31) 
#     [GCC 4.9.2]
# 
# cpuinfo:
#     processor	: 0
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 3166.000
#     cache size	: 6144 KB
#     
#     processor	: 1
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 3166.000
#     cache size	: 6144 KB
# 
# fsinfo:
#     Filesystem                              Size  Used Avail Use% Mounted on
#     /dev/mapper/murphytest02--vg-smalltest   93M  1.6M   90M   2% /smalltest
# 
# diskinfo:
#     sda	vendor: ATA, model: ST3250318AS	scheduler: noop deadline [cfq]
# 
# Command results:
# ok:      Command completed successfully
# no_exec: Command was never executed
# failed:  Command failed
# 
# Verification results:
# ver_err:  Could not verify due to error during verification
# no_ver:   Verification was never performed
# bad:      Verification discovered an error
# verified: Verified OK
# assumed:  Assumed ok because dependent commands successful
# 
each_bytes  dir_split  dir_depth     f_num      dirs   d_f_num  write_ok  write_time     df_total      df_used     df_avail  inode_total  inode_used  inode_avail  path
    0x1000          5          2        63       127         1        ok       0.000  0x005cd3800  0x0001f2c00  0x0058e0c00        25688         202        25486  99047/892c2/00af05f3e69e2609f6442679891d16
    0x1000          5          2        64       129         1        ok       0.000  0x005cd3800  0x0001f4800  0x0058df000        25688         205        25483  76833/6775a/38bd9461f359e94fdde4f9cf479413
    0x1000          5          2        65       131         1        ok       0.000  0x005cd3800  0x0001f6400  0x0058dd400        25688         208        25480  2a265/17677/98e631c51966a95ed02b3c625aeaf5
    0x1000          5          2        66       133         1        ok       0.000  0x005cd3800  0x0001f8000  0x0058db800        25688         211        25477  88a66/67187/070b46aa746faeb632d27a08d14344
    0x1000          5          2        67       135         1        ok       0.000  0x005cd3800  0x0001f9c00  0x0058d9c00        25688         214        25474  af665/30081/fe10c1c71256b792bf583f978c0c18
    0x1000          5          2        68       137         1        ok       0.000  0x005cd3800  0x0001fb800  0x0058d8000        25688         217        25471  c5285/c3ebc/61b8d41e72aa93c4a102f2b0eecdf9
    0x1000          5          2        69       139         1        ok       0.000  0x005cd3800  0x0001fd400  0x0058d6400        25688         220        25468  b3451/fd56e/0e1c46cfeb73a9a1e2bc41d9793028
    0x1000          5          2        70       141         1        ok       0.000  0x005cd3800  0x0001ff000  0x0058d4800        25688         223        25465  d36b2/dc70d/8d7edb7310c3ec627c5feb0f17bf19
    0x1000          5          2        71       143         1        ok       0.000  0x005cd3800  0x000200c00  0x0058d2c00        25688         226        25462  1f4b5/b848b/4fcabf5badcfe27e9fc1df6cd752a4
    0x1000          5          2        72       145         1        ok       0.000  0x005cd3800  0x000202800  0x0058d1000        25688         229        25459  d9e85/c220f/4b01f14e77c86f0ed415cc7ac44b3e
    0x1000          5          2        73       147         1        ok       0.000  0x005cd3800  0x000204400  0x0058cf400        25688         232        25456  6241d/f6c21/d4096afeb0381133822b3b260ca7ac
    0x1000          5          2        74       149         1        ok       0.000  0x005cd3800  0x000206000  0x0058cd800        25688         235        25453  ab50b/fb6dd/f96c56021d6810982aa2931b3006a6
    0x1000          5          2        75       151         1        ok       0.000  0x005cd3800  0x000207c00  0x0058cbc00        25688         238        25450  49a2b/d49de/357baee32595c85076cff8e0d10891
    0x1000          5          2        76       153         1        ok       0.000  0x005cd3800  0x000209800  0x0058ca000        25688         241        25447  b0ac1/dbd8f/b397d030a8ce9b5e3ffb23cca4e3a3
    0x1000          5          2        77       155         1        ok       0.000  0x005cd3800  0x00020b400  0x0058c8400        25688         244        25444  6ce50/9af72/2aebb9af0c6e564c39e0f637aec77c
    0x1000          5          2        78       157         1        ok       0.000  0x005cd3800  0x00020d000  0x0058c6800        25688         247        25441  bbba8/4ecbd/3fd37faa3d8b4d13df47ace7019432
    0x1000          5          2        79       159         1        ok       0.000  0x005cd3800  0x00020ec00  0x0058c4c00        25688         250        25438  8790f/4aa85/509e6561ffee3db0701a581cc7f64c
    0x1000          5          2        80       161         1        ok       0.000  0x005cd3800  0x000210800  0x0058c3000        25688         253        25435  ac4a9/ea46a/5063ad2012968dbdbde06b7727b4f9
    0x1000          5          2        81       163         1        ok       0.000  0x005cd3800  0x000212400  0x0058c1400        25688         256        25432  13f93/3c1ff/96b153cd536d4914410a1368a2488c
    0x1000          5          2        82       165         1        ok       0.000  0x005cd3800  0x000214000  0x0058bf800        25688         259        25429  ececd/ee9a2/8ee280e0a690a84010138e1639ff83
    0x1000          5          2        83       167         1        ok       0.000  0x005cd3800  0x000215c00  0x0058bdc00        25688         262        25426  fde1a/35d8a/a294bb808c8933fd2e18820f743875
    0x1000          5          2        84       169         1        ok       0.000  0x005cd3800  0x000217800  0x0058bc000        25688         265        25423  37e65/2c983/ccea15628da015a2a3e71e8249867f
    0x1000          5          2        85       171         1        ok       0.000  0x005cd3800  0x000219400  0x0058ba400        25688         268        25420  d63a4/f8a27/29db8fe07798951eb3f53f42302378
    0x1000          5          2        86       173         1        ok       0.000  0x005cd3800  0x00021b000  0x0058b8800        25688         271        25417  e2ce9/f56f9/6fdfbd5bb208e376da911c58ba3e57
    0x1000          5          2        87       175         1        ok       0.000  0x005cd3800  0x00021cc00  0x0058b6c00        25688         274        25414  53f12/f84c0/439e09bb3ef8185d585fa57ea915b7
    0x1000          5          2        88       177         1        ok       0.000  0x005cd3800  0x00021e800  0x0058b5000        25688         277        25411  a48c3/7f792/e9a64f3af4cc0aa02f0af0d3b92a51
    0x1000          5          2        89       179         1        ok       0.000  0x005cd3800  0x000220400  0x0058b3400        25688         280        25408  58e8c/0119a/cd3453d3673c8392f75f76a900aa94
    0x1000          5          2        90       181         1        ok       0.000  0x005cd3800  0x000222000  0x0058b1800        25688         283        25405  1da84/f1f3b/fe0e23e205bd74b79cfea9c9bdbc57
    0x1000          5          2        91       183         1        ok       0.000  0x005cd3800  0x000223c00  0x0058afc00        25688         286        25402  c51d6/22666/3cc0753a3c425edec37c6beb08e8b6
    0x1000          5          2        92       185         1        ok       0.000  0x005cd3800  0x000225800  0x0058ae000        25688         289        25399  2eaa9/23738/88cf207a0fa3df353a00e6055182a5
    0x1000          5          2        93       187         1        ok       0.000  0x005cd3800  0x000227400  0x0058ac400        25688         292        25396  8ce59/74723/3ed8fb2425db18e473556eb9e28387
    0x1000          5          2        94       189         1        ok       0.000  0x005cd3800  0x000229000  0x0058aa800        25688         295        25393  7a61b/584e5/ea65aeec750cd79e28c7d19a5201eb
    0x1000          5          2        95       191         1        ok       0.000  0x005cd3800  0x00022ac00  0x0058a8c00        25688         298        25390  8680e/6b646/c8771d6dc36160c3539e7e29355c6b
    0x1000          5          2        96       193         1        ok       0.000  0x005cd3800  0x00022c800  0x0058a7000        25688         301        25387  cf9eb/16445/fda763105a398475e78aa81024bbca
    0x1000          5          2        97       195         1        ok       0.000  0x005cd3800  0x00022e400  0x0058a5400        25688         304        25384  ef882/99bad/870ba5850513b9201655c0dabacd87
    0x1000          5          2        98       197         1        ok       0.000  0x005cd3800  0x000230000  0x0058a3800        25688         307        25381  97edb/88717/9fa604be4a5a3f2e7d23a37dea6d0d
    0x1000          5          2        99       199         1        ok       0.000  0x005cd3800  0x000231c00  0x0058a1c00        25688         310        25378  bafc4/1d538/b1806ade36c6c023dcba6124168f3a
    0x1000          5          2       100       201         1        ok       0.000  0x005cd3800  0x000233800  0x0058a0000        25688         313        25375  8a7f0/d874e/4952fa6da3f47fb908cb9faca547db
    0x1000          5          2       101       203         1        ok       0.000  0x005cd3800  0x000235400  0x00589e400        25688         316        25372  d1347/4e0c6/dc554187ff7190c26cb9684bb23cc4
    0x1000          5          2       102       205         1        ok       0.000  0x005cd3800  0x000237000  0x00589c800        25688         319        25369  7d22f/1f347/30b80a9ce3afd9813d5cafa05c0f90
    0x1000          5          2       103       207         1        ok       0.000  0x005cd3800  0x000238c00  0x00589ac00        25688         322        25366  ae253/7491c/47d92987c2644065e24b6660847dd1
    0x1000          5          2       104       209         1        ok       0.000  0x005cd3800  0x00023a800  0x005899000        25688         325        25363  6a458/6f656/c896540bb9685ed48f60a52871214f
    0x1000          5          2       105       211         1        ok       0.000  0x005cd3800  0x00023c400  0x005897400        25688         328        25360  cc971/f7ab9/7cd800cb1cef95415256f327f346db
    0x1000          5          2       106       213         1        ok       0.000  0x005cd3800  0x00023e000  0x005895800        25688         331        25357  13e38/9f0a7/edeeb30a0fc6e7bb3cdc542e192b7c
    0x1000          5          2       107       215         1        ok       0.000  0x005cd3800  0x00023fc00  0x005893c00        25688         334        25354  99418/cfef5/70b5b9cf78f833f85656a66ba251b7
    0x1000          5          2       108       217         1        ok       0.000  0x005cd3800  0x000241800  0x005892000        25688         337        25351  7d469/89556/5516c475688575f108a00194edecc0
    0x1000          5          2       109       219         1        ok       0.000  0x005cd3800  0x000243400  0x005890400        25688         340        25348  13c02/5829e/be53dba4da655ca4728e97ba944b63
    0x1000          5          2       110       221         1        ok       0.000  0x005cd3800  0x000245000  0x00588e800        25688         343        25345  f6c4d/65e81/9b1d04eefb58fb47ed4134856e78e5
    0x1000          5          2       111       223         1        ok       0.000  0x005cd3800  0x000246c00  0x00588cc00        25688         346        25342  11484/370c3/54f1335e148c72c4bd46f7f769adf8
    0x1000          5          2       112       225         1        ok       0.000  0x005cd3800  0x000248800  0x00588b000        25688         349        25339  02b27/7268c/ede5a22336e160c5f7d355b33346ef
