# Simulating growing object file directories
# 
# dir_split:          3
# example_file:       243/315/d47/946/890/3fa/7d0ca74136535f575caf16
# reformat_partition: /dev/murphytest04-vg/smalltest
# data_gen:           random
# dir_depth:          6
# each_file_size:     0x1000 bytes (4.0KiB)
# 
# date:          2017-03-22T14:20:12.010208
# commandline:   ./filesystem_limit_micro.py --each-file-size=4096 --dir-split=03 --dir-depth=06 --data-gen random --tmp=/smalltest --reformat-partition /dev/murphytest04-vg/smalltest
# testversion:   f71b540 FS test: Fix args bug
# hostname:      murphytest04
# platform:      Linux-3.16.0-4-amd64-x86_64-with-debian-8.6
# memtotal:      8064260 kB
# memfree:       7403632 kB
# 
# pythonversion:
#     2.7.9 (default, Jun 29 2016, 13:08:31) 
#     [GCC 4.9.2]
# 
# cpuinfo:
#     processor	: 0
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 1998.000
#     cache size	: 6144 KB
#     
#     processor	: 1
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 3166.000
#     cache size	: 6144 KB
# 
# fsinfo:
#     Filesystem                              Size  Used Avail Use% Mounted on
#     /dev/mapper/murphytest04--vg-smalltest   93M  1.6M   90M   2% /smalltest
# 
# diskinfo:
#     sda	vendor: ATA, model: ST3250318AS	scheduler: noop deadline [cfq]
# 
# Command results:
# ok:      Command completed successfully
# no_exec: Command was never executed
# failed:  Command failed
# 
# Verification results:
# ver_err:  Could not verify due to error during verification
# no_ver:   Verification was never performed
# bad:      Verification discovered an error
# verified: Verified OK
# assumed:  Assumed ok because dependent commands successful
# 
each_bytes  dir_split  dir_depth     f_num      dirs   d_f_num  write_ok  write_time     df_total      df_used     df_avail  inode_total  inode_used  inode_avail  path
    0x1000          3          6        77       463         1        ok       0.000  0x005cd3800  0x000257c00  0x00587bc00        25688         552        25136  6a2/f89/ed9/1b1/209/392/50b4ed6abdecb7e95404b9
    0x1000          3          6        78       469         1        ok       0.000  0x005cd3800  0x00025a800  0x005879000        25688         559        25129  864/db5/c91/cc1/424/2cd/0cd92b88647ab43333be8e
    0x1000          3          6        79       475         1        ok       0.000  0x005cd3800  0x00025d400  0x005876400        25688         566        25122  3fd/5ea/d19/005/3c5/2e9/dd74afb41686fa1f1545d3
    0x1000          3          6        80       481         1        ok       0.000  0x005cd3800  0x000260000  0x005873800        25688         573        25115  a25/570/e3c/827/f78/7b8/275f0119debfb6430c112e
    0x1000          3          6        81       487         1        ok       0.000  0x005cd3800  0x000262c00  0x005870c00        25688         580        25108  f4b/4a7/012/eca/d89/625/693b0abdcbd24e117292d3
    0x1000          3          6        82       493         1        ok       0.000  0x005cd3800  0x000265800  0x00586e000        25688         587        25101  510/898/01f/4b8/356/1e4/d74d19c65b717059e63a55
    0x1000          3          6        83       499         1        ok       0.000  0x005cd3800  0x000268400  0x00586b400        25688         594        25094  0b5/8bc/8a0/1f8/55f/8ae/8e7ed3fbee6735c75a5de6
    0x1000          3          6        84       505         1        ok       0.000  0x005cd3800  0x00026b800  0x005868000        25688         601        25087  9fc/9da/77c/823/bde/8cd/ce93d8ab132e6da74abfad
    0x1000          3          6        85       511         1        ok       0.000  0x005cd3800  0x00026e400  0x005865400        25688         608        25080  f37/33c/362/163/a24/377/02ca88ddb8e7d469340464
    0x1000          3          6        86       517         1        ok       0.000  0x005cd3800  0x000271000  0x005862800        25688         615        25073  db5/e9e/70a/54a/064/978/320e256630dd166532dd1e
    0x1000          3          6        87       523         1        ok       0.000  0x005cd3800  0x000273c00  0x00585fc00        25688         622        25066  d8d/665/bf9/c13/3dd/9ed/f8337f4072ab907a94462a
    0x1000          3          6        88       529         1        ok       0.000  0x005cd3800  0x000276800  0x00585d000        25688         629        25059  585/66f/0ca/3c6/330/8ea/ba8aacc18262cdeec21272
    0x1000          3          6        89       535         1        ok       0.000  0x005cd3800  0x000279400  0x00585a400        25688         636        25052  f6a/3ee/1bb/b8a/d82/3f2/ac89dc6c28cf0b7fcc736b
    0x1000          3          6        90       541         1        ok       0.000  0x005cd3800  0x00027c000  0x005857800        25688         643        25045  719/92e/203/bab/f6a/c82/4e55aceb0042a4c367a29e
    0x1000          3          6        91       547         1        ok       0.000  0x005cd3800  0x00027ec00  0x005854c00        25688         650        25038  c3c/b4b/a3c/eb7/bba/30a/5f25b7c5966b470c05c74a
    0x1000          3          6        92       553         1        ok       0.000  0x005cd3800  0x000281800  0x005852000        25688         657        25031  8eb/6da/8da/397/2a2/1d4/1183ce84e0b8e4056824ad
    0x1000          3          6        93       559         1        ok       0.000  0x005cd3800  0x000284400  0x00584f400        25688         664        25024  7f3/610/f4b/769/2e2/366/5c187856d883c3d0e1124c
    0x1000          3          6        94       565         1        ok       0.000  0x005cd3800  0x000287000  0x00584c800        25688         671        25017  d83/539/3c9/9f7/c52/818/70716bb771b24732acae93
    0x1000          3          6        95       571         1        ok       0.000  0x005cd3800  0x000289c00  0x005849c00        25688         678        25010  19d/8af/069/e9f/fad/5fd/cdb65ca5e63bc0cb15749a
    0x1000          3          6        96       577         1        ok       0.000  0x005cd3800  0x00028c800  0x005847000        25688         685        25003  a6e/2d0/ef5/38b/784/d67/a6b11e9db74eb1468a91ed
    0x1000          3          6        97       582         1        ok       0.000  0x005cd3800  0x00028f000  0x005844800        25688         691        24997  033/dc8/ab6/0b7/672/1c4/400fc2becb53f79bf2157b
    0x1000          3          6        98       588         1        ok       0.000  0x005cd3800  0x000291c00  0x005841c00        25688         698        24990  982/0df/5c2/978/4fd/abc/eab2f7f065e50c22fdfda7
    0x1000          3          6        99       594         1        ok       0.000  0x005cd3800  0x000294800  0x00583f000        25688         705        24983  1ba/afe/edd/888/f37/d38/d9259d91cd99f83a7c313e
    0x1000          3          6       100       600         1        ok       0.000  0x005cd3800  0x000297400  0x00583c400        25688         712        24976  828/2d8/12e/6a3/dee/b8b/34eb541f0b394724e3bdaf
    0x1000          3          6       101       606         1        ok       0.000  0x005cd3800  0x00029a000  0x005839800        25688         719        24969  194/332/815/cf7/d34/0b7/d686c0b7250cd1f0826053
    0x1000          3          6       102       612         1        ok       0.000  0x005cd3800  0x00029cc00  0x005836c00        25688         726        24962  498/8e4/f65/19f/54f/fed/8118084b2475e3ca553f57
    0x1000          3          6       103       618         1        ok       0.000  0x005cd3800  0x00029f800  0x005834000        25688         733        24955  612/d68/bf8/941/b5c/5c0/1b8317159669a79626692f
    0x1000          3          6       104       624         1        ok       0.000  0x005cd3800  0x0002a2400  0x005831400        25688         740        24948  24e/24a/43b/d36/ccd/9b1/5bd9a24e0c1e2930ecbd32
    0x1000          3          6       105       630         1        ok       0.000  0x005cd3800  0x0002a5000  0x00582e800        25688         747        24941  f59/2c1/3b8/126/6d0/a2f/6644a42d26fd6c6ad87cef
    0x1000          3          6       106       636         1        ok       0.000  0x005cd3800  0x0002a7c00  0x00582bc00        25688         754        24934  27a/74f/e61/600/9b6/3d2/d20c7d58652730233081a6
    0x1000          3          6       107       642         1        ok       0.000  0x005cd3800  0x0002aa800  0x005829000        25688         761        24927  5e8/d06/dba/9be/8a1/831/81fefeced26d008e3fb61a
    0x1000          3          6       108       648         1        ok       0.000  0x005cd3800  0x0002ad400  0x005826400        25688         768        24920  850/1c4/0dc/3f2/ad3/3a2/108822caf8df0990ec5151
